epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
103,3677.63,0.95392,0.82384,1.29306,0.78474,0.74129,0.81187,0.55446,1.18222,0.94625,1.25391,0.00159608,0.00159608,0.00159608
104,3713.29,0.92809,0.82264,1.27569,0.83984,0.7688,0.85811,0.57776,1.15414,0.80645,1.23455,0.00159212,0.00159212,0.00159212
105,3748.87,0.93581,0.81723,1.27651,0.82416,0.83558,0.88783,0.6045,1.1659,0.76854,1.21666,0.00158816,0.00158816,0.00158816
106,3784.6,0.9309,0.853,1.28494,0.8169,0.66017,0.75093,0.50828,1.23788,1.04817,1.27581,0.0015842,0.0015842,0.0015842
107,3820.24,0.9197,0.83036,1.2928,0.83756,0.71813,0.81479,0.55255,1.16879,0.89842,1.24726,0.00158024,0.00158024,0.00158024
108,3855.88,0.92348,0.8205,1.28082,0.76605,0.76602,0.83319,0.57154,1.16871,0.8626,1.231,0.00157628,0.00157628,0.00157628
109,3891.56,0.92452,0.83162,1.26526,0.83085,0.73884,0.83437,0.57624,1.1479,0.88011,1.2096,0.00157232,0.00157232,0.00157232
110,3927.29,0.9171,0.81667,1.27,0.80593,0.83565,0.87576,0.6066,1.12144,0.78823,1.20459,0.00156836,0.00156836,0.00156836
111,3963.09,0.92773,0.81761,1.27747,0.8319,0.74095,0.85387,0.59421,1.12493,0.87602,1.21844,0.0015644,0.0015644,0.0015644
112,3998.65,0.91648,0.79793,1.27887,0.86947,0.71031,0.85995,0.59848,1.14627,0.84445,1.2121,0.00156044,0.00156044,0.00156044
113,4034.33,0.90466,0.81443,1.27134,0.69035,0.47197,0.59537,0.40638,1.30606,1.74996,1.36886,0.00155648,0.00155648,0.00155648
114,4070.01,0.90018,0.78865,1.25735,0.79311,0.73816,0.83941,0.56885,1.18992,0.83391,1.23683,0.00155252,0.00155252,0.00155252
115,4105.7,0.88221,0.76138,1.25115,0.83432,0.75746,0.84728,0.57445,1.13678,0.79725,1.21754,0.00154856,0.00154856,0.00154856
116,4141.31,0.92969,0.82507,1.28565,0.84012,0.79043,0.87167,0.61273,1.1266,0.76417,1.20529,0.0015446,0.0015446,0.0015446
117,4177.14,0.90426,0.79385,1.26631,0.81177,0.7688,0.8406,0.58485,1.13819,0.82039,1.20812,0.00154064,0.00154064,0.00154064
118,4212.91,0.90356,0.79823,1.26242,0.84348,0.77994,0.88121,0.60548,1.15983,0.77488,1.22282,0.00153668,0.00153668,0.00153668
119,4248.55,0.88765,0.77975,1.26343,0.84952,0.78627,0.87674,0.60304,1.14016,0.79284,1.22346,0.00153272,0.00153272,0.00153272
120,4284.21,0.91463,0.80715,1.28073,0.7925,0.77994,0.86695,0.58821,1.15881,0.80113,1.22327,0.00152876,0.00152876,0.00152876
121,4319.93,0.90472,0.80171,1.26252,0.86465,0.77159,0.86631,0.60409,1.13891,0.79835,1.21554,0.0015248,0.0015248,0.0015248
122,4355.58,0.91835,0.80864,1.27477,0.79321,0.81207,0.87218,0.59471,1.15876,0.82065,1.2323,0.00152084,0.00152084,0.00152084
123,4391.33,0.90916,0.79671,1.2662,0.81566,0.81348,0.88127,0.609,1.12626,0.74933,1.19869,0.00151688,0.00151688,0.00151688
124,4427.06,0.89437,0.80203,1.25791,0.83279,0.82173,0.89339,0.59646,1.13812,0.74804,1.20454,0.00151292,0.00151292,0.00151292
125,4462.65,0.91549,0.77795,1.27088,0.8513,0.77159,0.86995,0.60981,1.1341,0.75758,1.21317,0.00150896,0.00150896,0.00150896
126,4498.42,0.86479,0.75066,1.22961,0.75292,0.54596,0.64217,0.42115,1.42138,1.4007,1.45056,0.001505,0.001505,0.001505
127,4534.07,0.89134,0.76302,1.25191,0.87656,0.73816,0.86361,0.59922,1.16535,0.81836,1.22975,0.00150104,0.00150104,0.00150104
128,4569.72,0.89307,0.78206,1.26405,0.81669,0.80501,0.8741,0.59587,1.1469,0.81347,1.22686,0.00149708,0.00149708,0.00149708
129,4605.31,0.89165,0.76962,1.24995,0.80807,0.74373,0.84774,0.57972,1.15945,0.81121,1.21289,0.00149312,0.00149312,0.00149312
130,4641.01,0.9269,0.81749,1.28117,0.81943,0.78373,0.87566,0.60529,1.1279,0.75422,1.1828,0.00148916,0.00148916,0.00148916
131,4676.71,0.88108,0.7661,1.24186,0.77887,0.81435,0.86903,0.59333,1.15338,0.76259,1.21077,0.0014852,0.0014852,0.0014852
132,4712.33,0.88107,0.77265,1.25044,0.83971,0.76045,0.87241,0.61119,1.12483,0.79678,1.20024,0.00148124,0.00148124,0.00148124
133,4748.05,0.8827,0.77297,1.24423,0.79472,0.79944,0.87041,0.61627,1.10187,0.76196,1.20004,0.00147728,0.00147728,0.00147728
134,4783.76,0.87534,0.75135,1.23868,0.85663,0.76557,0.87173,0.61061,1.11041,0.77816,1.19586,0.00147332,0.00147332,0.00147332
135,4819.54,0.86287,0.74956,1.22599,0.81042,0.81337,0.86866,0.60865,1.11345,0.77853,1.19197,0.00146936,0.00146936,0.00146936
136,4855.17,0.85062,0.72549,1.22816,0.83545,0.7688,0.841,0.59057,1.13049,0.83092,1.20267,0.0014654,0.0014654,0.0014654
137,4890.83,0.87865,0.73968,1.23517,0.80736,0.83287,0.89291,0.61767,1.11677,0.73164,1.19695,0.00146144,0.00146144,0.00146144
138,4926.58,0.90386,0.79049,1.2616,0.81006,0.79944,0.87026,0.61212,1.11193,0.77185,1.19071,0.00145748,0.00145748,0.00145748
139,4962.27,0.90423,0.79787,1.26242,0.79028,0.79944,0.85963,0.60323,1.12726,0.78436,1.19898,0.00145352,0.00145352,0.00145352
140,4997.99,0.86146,0.73384,1.22986,0.81949,0.78403,0.8755,0.6176,1.11304,0.72893,1.20969,0.00144956,0.00144956,0.00144956
141,5033.73,0.89409,0.78069,1.25538,0.87182,0.76045,0.87137,0.59889,1.11884,0.80427,1.20573,0.0014456,0.0014456,0.0014456
142,5069.41,0.87922,0.74429,1.25056,0.82493,0.79109,0.85831,0.59767,1.13428,0.80549,1.20691,0.00144164,0.00144164,0.00144164
143,5105.06,0.87241,0.79021,1.24852,0.83668,0.76323,0.84424,0.58912,1.12547,0.83296,1.19866,0.00143768,0.00143768,0.00143768
144,5140.72,0.86308,0.74909,1.23108,0.81973,0.8078,0.89283,0.60825,1.12875,0.718,1.20383,0.00143372,0.00143372,0.00143372
145,5176.4,0.86517,0.73771,1.24187,0.87731,0.77679,0.90093,0.62936,1.09371,0.69949,1.17305,0.00142976,0.00142976,0.00142976
146,5212.29,0.85229,0.74631,1.23057,0.86882,0.71954,0.86291,0.59977,1.11752,0.78955,1.20904,0.0014258,0.0014258,0.0014258
147,5248.04,0.83529,0.72714,1.21752,0.83053,0.77716,0.86176,0.60164,1.12909,0.79723,1.20946,0.00142184,0.00142184,0.00142184
148,5283.7,0.86184,0.76848,1.25111,0.79901,0.81946,0.87408,0.60376,1.11414,0.79699,1.17846,0.00141788,0.00141788,0.00141788
149,5319.38,0.84436,0.72662,1.22421,0.79636,0.83565,0.88031,0.61144,1.1287,0.74787,1.21494,0.00141392,0.00141392,0.00141392
150,5355.06,0.85846,0.75507,1.23602,0.84815,0.79666,0.87865,0.60882,1.13086,0.72824,1.20788,0.00140996,0.00140996,0.00140996
151,5390.77,0.86333,0.73621,1.23437,0.89347,0.67753,0.77929,0.55587,1.13396,1.0973,1.21381,0.001406,0.001406,0.001406
152,5426.45,0.86127,0.72116,1.22669,0.79336,0.83565,0.88922,0.6101,1.11622,0.71856,1.18143,0.00140204,0.00140204,0.00140204
153,5462.13,0.84342,0.74219,1.22633,0.83457,0.76045,0.84083,0.59181,1.10833,0.81314,1.19454,0.00139808,0.00139808,0.00139808
154,5497.91,0.88387,0.76352,1.24366,0.87584,0.76632,0.88021,0.59769,1.13801,0.74821,1.19841,0.00139412,0.00139412,0.00139412
155,5533.62,0.83321,0.72631,1.22349,0.88072,0.76098,0.88122,0.61843,1.09397,0.72675,1.19495,0.00139016,0.00139016,0.00139016
