epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
117,2157.87,0.76784,0.6588,1.13163,0.71379,0.81626,0.81397,0.5568,1.06857,0.68929,1.11517,0.000855826,0.000855826,0.000855826
118,2176.51,0.77477,0.68514,1.13775,0.78841,0.78614,0.82709,0.57553,1.07604,0.64377,1.12642,0.000853626,0.000853626,0.000853626
119,2194.91,0.76032,0.66352,1.11966,0.81776,0.76605,0.82641,0.56125,1.05089,0.65709,1.1156,0.000851426,0.000851426,0.000851426
120,2213.3,0.78342,0.67324,1.14512,0.76652,0.80788,0.82515,0.54901,1.07571,0.66283,1.11007,0.000849226,0.000849226,0.000849226
121,2231.65,0.77377,0.6965,1.13381,0.77045,0.74962,0.82338,0.56788,1.06915,0.72025,1.11406,0.000847026,0.000847026,0.000847026
122,2250.06,0.79516,0.69326,1.14082,0.76613,0.8356,0.83187,0.56927,1.05466,0.65385,1.12114,0.000844827,0.000844827,0.000844827
123,2268.59,0.77954,0.68995,1.14076,0.82458,0.78414,0.8552,0.58442,1.06062,0.63736,1.12396,0.000842627,0.000842627,0.000842627
124,2287.04,0.77359,0.6712,1.13858,0.84992,0.77444,0.83606,0.56747,1.06304,0.63669,1.11961,0.000840427,0.000840427,0.000840427
125,2305.56,0.7622,0.68139,1.12207,0.76961,0.82005,0.8415,0.57744,1.03509,0.65078,1.10929,0.000838227,0.000838227,0.000838227
126,2324.01,0.76856,0.65047,1.11444,0.82777,0.83678,0.86665,0.59185,1.05993,0.6701,1.12245,0.000836027,0.000836027,0.000836027
127,2342.55,0.75379,0.64633,1.12609,0.86159,0.74165,0.84472,0.58711,1.07033,0.65035,1.11981,0.000833828,0.000833828,0.000833828
128,2360.92,0.75226,0.65851,1.11656,0.82333,0.76471,0.83403,0.55746,1.08538,0.67192,1.1399,0.000831628,0.000831628,0.000831628
129,2379.34,0.74894,0.65571,1.10654,0.86899,0.79237,0.87409,0.59565,1.06415,0.60783,1.1212,0.000829428,0.000829428,0.000829428
130,2397.91,0.78298,0.689,1.14209,0.78915,0.80052,0.84544,0.56686,1.0872,0.63761,1.1285,0.000827228,0.000827228,0.000827228
131,2416.24,0.76455,0.66092,1.13303,0.85017,0.8105,0.87106,0.5894,1.08382,0.65623,1.13149,0.000825029,0.000825029,0.000825029
132,2434.71,0.75316,0.645,1.11409,0.78981,0.82508,0.85628,0.56979,1.08525,0.61987,1.14312,0.000822829,0.000822829,0.000822829
133,2453.04,0.7609,0.65246,1.11735,0.87322,0.75827,0.85663,0.58491,1.06478,0.63098,1.12451,0.000820629,0.000820629,0.000820629
134,2471.57,0.77147,0.65592,1.12044,0.86469,0.70357,0.8451,0.57733,1.05837,0.66023,1.1153,0.000818429,0.000818429,0.000818429
135,2490,0.75406,0.63447,1.11881,0.81556,0.82601,0.85691,0.59979,1.03426,0.60179,1.1227,0.000816229,0.000816229,0.000816229
136,2508.66,0.73598,0.62549,1.11092,0.80728,0.80217,0.83295,0.5774,1.07616,0.61916,1.13254,0.00081403,0.00081403,0.00081403
137,2527.24,0.76191,0.64109,1.12653,0.85072,0.76648,0.8389,0.58669,1.05675,0.6316,1.11934,0.00081183,0.00081183,0.00081183
138,2545.68,0.76739,0.66558,1.13166,0.84772,0.78372,0.84349,0.57178,1.05922,0.65754,1.12962,0.00080963,0.00080963,0.00080963
139,2564,0.77726,0.66306,1.14052,0.85786,0.7606,0.85315,0.5915,1.06659,0.64174,1.11645,0.00080743,0.00080743,0.00080743
140,2582.39,0.74607,0.63556,1.10998,0.82077,0.77797,0.8454,0.58836,1.04267,0.63685,1.10368,0.000805231,0.000805231,0.000805231
141,2600.7,0.76476,0.66791,1.11518,0.85543,0.79127,0.85485,0.58787,1.04888,0.63808,1.12142,0.000803031,0.000803031,0.000803031
142,2619.37,0.74404,0.64565,1.11284,0.85437,0.76907,0.84527,0.58392,1.07976,0.64995,1.12845,0.000800831,0.000800831,0.000800831
143,2637.91,0.72731,0.64984,1.1031,0.75589,0.79242,0.83396,0.56527,1.05553,0.63697,1.12334,0.000798631,0.000798631,0.000798631
144,2656.3,0.74182,0.64316,1.10696,0.84107,0.76029,0.82248,0.56678,1.04799,0.63318,1.12783,0.000796431,0.000796431,0.000796431
145,2674.65,0.74253,0.63753,1.11271,0.81634,0.80428,0.83514,0.55676,1.07694,0.64918,1.12906,0.000794232,0.000794232,0.000794232
146,2693,0.7252,0.64411,1.10169,0.74964,0.82029,0.81122,0.54996,1.06385,0.65237,1.12001,0.000792032,0.000792032,0.000792032
147,2711.57,0.72593,0.63813,1.10797,0.83362,0.81296,0.83054,0.56833,1.05795,0.64951,1.12144,0.000789832,0.000789832,0.000789832
148,2729.95,0.72866,0.65501,1.1168,0.7817,0.809,0.82987,0.55096,1.06822,0.64504,1.12518,0.000787632,0.000787632,0.000787632
149,2748.36,0.7447,0.64278,1.10548,0.81413,0.82029,0.85922,0.59182,1.05668,0.62579,1.11979,0.000785433,0.000785433,0.000785433
150,2766.8,0.74308,0.63066,1.10533,0.80749,0.8242,0.85727,0.58399,1.08519,0.61582,1.12573,0.000783233,0.000783233,0.000783233
151,2785.17,0.73255,0.62131,1.11445,0.87501,0.75157,0.84016,0.57212,1.09791,0.66205,1.12679,0.000781033,0.000781033,0.000781033
152,2803.47,0.73244,0.6363,1.09735,0.87146,0.81144,0.86822,0.5915,1.06284,0.62539,1.12405,0.000778833,0.000778833,0.000778833
153,2822.09,0.72949,0.65348,1.11106,0.80827,0.81993,0.86325,0.58979,1.05759,0.59355,1.11798,0.000776633,0.000776633,0.000776633
154,2840.47,0.74846,0.66449,1.12198,0.86352,0.77356,0.84367,0.57913,1.08855,0.62012,1.13475,0.000774434,0.000774434,0.000774434
155,2859,0.72133,0.60963,1.10279,0.88225,0.75096,0.86689,0.59475,1.05446,0.62096,1.12495,0.000772234,0.000772234,0.000772234
156,2877.45,0.72466,0.63155,1.11045,0.74954,0.84343,0.84037,0.59478,1.05056,0.60657,1.12082,0.000770034,0.000770034,0.000770034
157,2895.98,0.74284,0.64576,1.10507,0.83041,0.86724,0.87068,0.61039,1.04316,0.60546,1.11252,0.000767834,0.000767834,0.000767834
158,2914.62,0.74581,0.64833,1.12517,0.79935,0.8416,0.84668,0.58303,1.07843,0.64737,1.1341,0.000765635,0.000765635,0.000765635
159,2932.97,0.73088,0.63166,1.11266,0.81945,0.83807,0.85493,0.59004,1.05317,0.63882,1.11096,0.000763435,0.000763435,0.000763435
160,2951.24,0.74208,0.61153,1.11716,0.85929,0.77652,0.85307,0.58134,1.0627,0.60515,1.13123,0.000761235,0.000761235,0.000761235
161,2969.57,0.71949,0.62805,1.10171,0.86884,0.79778,0.82874,0.56934,1.0604,0.60324,1.12346,0.000759035,0.000759035,0.000759035
162,2988.02,0.72204,0.62796,1.09476,0.81546,0.81778,0.84419,0.59946,1.04946,0.60939,1.12006,0.000756835,0.000756835,0.000756835
163,3006.46,0.70865,0.5997,1.09291,0.84192,0.81962,0.86456,0.59896,1.05024,0.60754,1.1152,0.000754636,0.000754636,0.000754636
164,3024.82,0.70746,0.60367,1.08964,0.82684,0.82234,0.8498,0.59556,1.02925,0.62507,1.10938,0.000752436,0.000752436,0.000752436
165,3043.13,0.71326,0.60538,1.09764,0.84026,0.78879,0.85025,0.58008,1.05495,0.61864,1.11481,0.000750236,0.000750236,0.000750236
166,3061.59,0.71672,0.60081,1.09093,0.79974,0.83024,0.85187,0.60997,1.03224,0.61681,1.1123,0.000748036,0.000748036,0.000748036
167,3080.09,0.71023,0.60518,1.09174,0.83763,0.80297,0.8311,0.56602,1.07227,0.61638,1.13335,0.000745837,0.000745837,0.000745837
168,3098.31,0.72936,0.60349,1.09943,0.80052,0.78268,0.83446,0.57805,1.07518,0.61392,1.1369,0.000743637,0.000743637,0.000743637
169,3116.74,0.72305,0.62603,1.10456,0.84417,0.75042,0.80226,0.54884,1.03685,0.64587,1.11677,0.000741437,0.000741437,0.000741437
170,3135.11,0.71732,0.60772,1.09594,0.87823,0.79562,0.85466,0.58021,1.0456,0.60869,1.11025,0.000739237,0.000739237,0.000739237
171,3153.62,0.72954,0.61507,1.09925,0.85478,0.80439,0.83935,0.58139,1.048,0.60079,1.11103,0.000737037,0.000737037,0.000737037
172,3172.04,0.72041,0.59529,1.09596,0.87822,0.8083,0.86089,0.58707,1.0412,0.62696,1.10847,0.000734838,0.000734838,0.000734838
173,3190.36,0.7213,0.61371,1.09924,0.83317,0.83283,0.88309,0.60218,1.05354,0.60684,1.12134,0.000732638,0.000732638,0.000732638
174,3208.77,0.70131,0.58586,1.08657,0.7794,0.85235,0.86404,0.58682,1.04574,0.61836,1.11489,0.000730438,0.000730438,0.000730438
175,3227.23,0.6937,0.60327,1.08195,0.85653,0.7927,0.859,0.59195,1.05611,0.62588,1.12496,0.000728238,0.000728238,0.000728238
176,3245.77,0.69265,0.59152,1.08598,0.83472,0.84023,0.86695,0.59709,1.0305,0.63968,1.11881,0.000726038,0.000726038,0.000726038
177,3264.31,0.68204,0.58241,1.07914,0.88123,0.80273,0.87685,0.60477,1.03319,0.57453,1.11708,0.000723839,0.000723839,0.000723839
178,3282.56,0.67848,0.58972,1.08486,0.88303,0.82675,0.88761,0.59972,1.06142,0.59485,1.13545,0.000721639,0.000721639,0.000721639
179,3300.98,0.70117,0.60858,1.08905,0.82068,0.79653,0.85877,0.57856,1.06647,0.61246,1.14915,0.000719439,0.000719439,0.000719439
180,3319.3,0.69222,0.59484,1.07073,0.80681,0.84228,0.85174,0.57601,1.08066,0.60121,1.14435,0.000717239,0.000717239,0.000717239
