epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
132,1165.33,0.11222,0.10707,0.76881,0.78191,0.72981,0.81064,0.57725,1.16645,0.95787,1.11361,0.00148124,0.00148124,0.00148124
133,1174.15,0.1135,0.10679,0.76801,0.78963,0.71097,0.79666,0.56093,1.12574,0.97905,1.12028,0.00147728,0.00147728,0.00147728
134,1183.02,0.11555,0.10974,0.76571,0.79467,0.69638,0.80257,0.56711,1.15663,1.02678,1.12957,0.00147332,0.00147332,0.00147332
135,1191.84,0.11219,0.10691,0.76555,0.87126,0.65738,0.80343,0.55602,1.15195,0.99421,1.12864,0.00146936,0.00146936,0.00146936
136,1200.66,0.11635,0.11072,0.76518,0.77567,0.71866,0.8017,0.56737,1.11684,0.96224,1.10365,0.0014654,0.0014654,0.0014654
137,1209.48,0.11333,0.1079,0.76749,0.83481,0.67688,0.80625,0.56086,1.17054,0.98333,1.13585,0.00146144,0.00146144,0.00146144
138,1218.31,0.11242,0.10781,0.76319,0.77734,0.71961,0.80666,0.56554,1.15426,0.97394,1.12363,0.00145748,0.00145748,0.00145748
139,1227.13,0.11336,0.10843,0.76557,0.76609,0.71161,0.7946,0.55414,1.15295,1.0128,1.13466,0.00145352,0.00145352,0.00145352
140,1236.01,0.11393,0.10799,0.76381,0.80542,0.71487,0.81623,0.55986,1.14546,0.97455,1.11984,0.00144956,0.00144956,0.00144956
141,1244.86,0.11673,0.11111,0.76564,0.84266,0.67131,0.80458,0.56268,1.19822,0.96564,1.14246,0.0014456,0.0014456,0.0014456
142,1253.72,0.11655,0.10903,0.76554,0.86067,0.64624,0.79464,0.55533,1.15302,0.99111,1.12255,0.00144164,0.00144164,0.00144164
143,1262.56,0.11664,0.10994,0.76594,0.79682,0.71309,0.79257,0.5509,1.15826,0.97593,1.13282,0.00143768,0.00143768,0.00143768
144,1271.39,0.1166,0.10962,0.76575,0.81284,0.70167,0.82069,0.57111,1.14783,0.98976,1.12402,0.00143372,0.00143372,0.00143372
145,1280.23,0.1121,0.10722,0.7645,0.82339,0.67409,0.81269,0.5684,1.1692,0.98887,1.12876,0.00142976,0.00142976,0.00142976
146,1289.08,0.112,0.1059,0.76435,0.78513,0.70752,0.78793,0.54704,1.16998,1.06842,1.13828,0.0014258,0.0014258,0.0014258
147,1297.9,0.11146,0.10584,0.7645,0.7838,0.71309,0.80031,0.55753,1.15053,1.0276,1.12189,0.00142184,0.00142184,0.00142184
148,1306.72,0.10541,0.10145,0.76505,0.82237,0.68351,0.80803,0.56236,1.15063,1.00597,1.10953,0.00141788,0.00141788,0.00141788
149,1315.59,0.10975,0.10439,0.76562,0.76068,0.71718,0.79236,0.56028,1.14504,0.9976,1.11686,0.00141392,0.00141392,0.00141392
