epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
182,6064.65,0.76459,0.63085,1.16303,0.84896,0.83204,0.85187,0.58769,1.10607,0.6404,1.14697,0.0082081,0.0082081,0.0082081
183,6097.99,0.7527,0.6469,1.14307,0.84306,0.80675,0.86997,0.59359,1.09201,0.66255,1.15234,0.0081982,0.0081982,0.0081982
184,6131.41,0.73447,0.61536,1.14289,0.81335,0.80147,0.83384,0.57007,1.10053,0.70628,1.16266,0.0081883,0.0081883,0.0081883
185,6164.73,0.74859,0.62481,1.14205,0.84426,0.7329,0.82805,0.56441,1.11319,0.71728,1.15196,0.0081784,0.0081784,0.0081784
186,6198.05,0.7574,0.61942,1.15426,0.84959,0.79086,0.85976,0.58583,1.09554,0.64516,1.15974,0.0081685,0.0081685,0.0081685
187,6231.42,0.76113,0.62862,1.14837,0.83539,0.76174,0.82917,0.58378,1.07251,0.66051,1.13263,0.0081586,0.0081586,0.0081586
188,6264.86,0.74113,0.6205,1.13148,0.84112,0.77013,0.81628,0.56642,1.10345,0.66901,1.13762,0.0081487,0.0081487,0.0081487
189,6298.08,0.748,0.62915,1.1477,0.87223,0.76582,0.85879,0.58431,1.11254,0.69433,1.15348,0.0081388,0.0081388,0.0081388
190,6331.54,0.74044,0.62303,1.14375,0.85692,0.78829,0.83992,0.5647,1.13001,0.72088,1.1642,0.0081289,0.0081289,0.0081289
191,6364.75,0.74282,0.64535,1.13775,0.86627,0.755,0.83336,0.53547,1.17048,0.73851,1.19815,0.008119,0.008119,0.008119
192,6398.11,0.74355,0.62491,1.13855,0.81781,0.75267,0.80997,0.53278,1.11742,0.74652,1.17808,0.0081091,0.0081091,0.0081091
193,6431.59,0.72738,0.62039,1.13554,0.89321,0.76673,0.84187,0.58534,1.12517,0.70801,1.17311,0.0080992,0.0080992,0.0080992
194,6464.93,0.73179,0.61888,1.13274,0.80728,0.79154,0.81936,0.56004,1.12538,0.67668,1.17194,0.0080893,0.0080893,0.0080893
195,6498.15,0.73432,0.60945,1.13587,0.83057,0.80659,0.8395,0.56589,1.10864,0.70457,1.16375,0.0080794,0.0080794,0.0080794
196,6531.45,0.76776,0.65173,1.16103,0.82664,0.75758,0.80963,0.55364,1.14,0.68988,1.20028,0.0080695,0.0080695,0.0080695
197,6564.77,0.74648,0.61204,1.13451,0.82375,0.78672,0.82101,0.57028,1.14363,0.65116,1.16181,0.0080596,0.0080596,0.0080596
198,6598.1,0.76578,0.63439,1.14868,0.85576,0.78255,0.84361,0.56997,1.11898,0.63274,1.15718,0.0080497,0.0080497,0.0080497
199,6631.59,0.74003,0.60986,1.13683,0.86271,0.72723,0.82502,0.55415,1.09096,0.65685,1.15258,0.0080398,0.0080398,0.0080398
200,6664.72,0.75162,0.63211,1.14872,0.83281,0.71042,0.80069,0.54101,1.12273,0.73038,1.15962,0.0080299,0.0080299,0.0080299
201,6698.05,0.72678,0.6154,1.12467,0.8787,0.7326,0.81277,0.55621,1.13969,0.71025,1.17906,0.00802,0.00802,0.00802
202,6731.4,0.74152,0.62959,1.1511,0.86765,0.71916,0.77314,0.54763,1.09222,0.67213,1.14514,0.0080101,0.0080101,0.0080101
203,6764.9,0.74185,0.6255,1.14326,0.83531,0.76822,0.82157,0.55585,1.12264,0.69113,1.14051,0.0080002,0.0080002,0.0080002
204,6798.11,0.74908,0.63152,1.1468,0.83863,0.75156,0.82413,0.56095,1.11064,0.65171,1.13053,0.0079903,0.0079903,0.0079903
205,6831.46,0.73293,0.62153,1.11551,0.87956,0.79237,0.86252,0.56887,1.1219,0.62533,1.15028,0.0079804,0.0079804,0.0079804
206,6864.83,0.73731,0.60705,1.13751,0.7921,0.83656,0.84626,0.58548,1.0796,0.63298,1.1275,0.0079705,0.0079705,0.0079705
207,6898.12,0.75361,0.62813,1.15054,0.86175,0.79573,0.85824,0.58207,1.08883,0.65697,1.13545,0.0079606,0.0079606,0.0079606
208,6931.43,0.73784,0.63771,1.14896,0.80558,0.78082,0.82005,0.55981,1.10583,0.67893,1.16517,0.0079507,0.0079507,0.0079507
209,6964.74,0.72409,0.60245,1.12566,0.90358,0.81222,0.86532,0.58036,1.11686,0.6573,1.16063,0.0079408,0.0079408,0.0079408
210,6998,0.73363,0.59052,1.13884,0.8553,0.77693,0.82818,0.56757,1.09452,0.64565,1.1592,0.0079309,0.0079309,0.0079309
211,7031.3,0.72654,0.60113,1.12637,0.88496,0.81118,0.85573,0.58949,1.07512,0.64917,1.15146,0.007921,0.007921,0.007921
212,7064.61,0.71937,0.59788,1.13458,0.82041,0.81346,0.84588,0.59486,1.06925,0.67716,1.13421,0.0079111,0.0079111,0.0079111
213,7097.94,0.73863,0.61355,1.122,0.88178,0.81242,0.85574,0.5898,1.09952,0.62047,1.14084,0.0079012,0.0079012,0.0079012
214,7131.28,0.71958,0.59367,1.10891,0.84207,0.82066,0.85599,0.58206,1.09664,0.63306,1.14018,0.0078913,0.0078913,0.0078913
215,7164.62,0.74317,0.62098,1.14203,0.94768,0.7618,0.846,0.57391,1.09894,0.65732,1.14421,0.0078814,0.0078814,0.0078814
216,7197.95,0.73599,0.61268,1.13672,0.86512,0.81238,0.86717,0.59108,1.10509,0.64667,1.16825,0.0078715,0.0078715,0.0078715
217,7231.39,0.74394,0.60412,1.13968,0.86065,0.80576,0.85632,0.59595,1.09094,0.64305,1.12966,0.0078616,0.0078616,0.0078616
218,7264.58,0.69871,0.5906,1.12478,0.80407,0.78535,0.83072,0.57485,1.08814,0.66103,1.15724,0.0078517,0.0078517,0.0078517
219,7297.94,0.72695,0.59748,1.12383,0.86532,0.80858,0.87436,0.58312,1.11371,0.63948,1.16508,0.0078418,0.0078418,0.0078418
220,7331.25,0.71191,0.60715,1.13014,0.84124,0.78193,0.84943,0.57343,1.14314,0.73448,1.20179,0.0078319,0.0078319,0.0078319
221,7364.53,0.70937,0.59673,1.11393,0.86305,0.82248,0.86452,0.59518,1.08058,0.62517,1.16096,0.007822,0.007822,0.007822
222,7397.97,0.72792,0.58472,1.11844,0.84489,0.80511,0.86761,0.58018,1.12672,0.6595,1.18767,0.0078121,0.0078121,0.0078121
223,7431.3,0.72633,0.59828,1.13413,0.85838,0.79572,0.85203,0.57928,1.09339,0.62718,1.17467,0.0078022,0.0078022,0.0078022
224,7464.58,0.69778,0.58066,1.1141,0.92169,0.77867,0.87073,0.58435,1.11541,0.60523,1.17331,0.0077923,0.0077923,0.0077923
225,7497.97,0.71224,0.58269,1.12521,0.89078,0.7671,0.85024,0.57053,1.10476,0.65313,1.17704,0.0077824,0.0077824,0.0077824
226,7531.28,0.71396,0.59834,1.12363,0.81386,0.81378,0.86029,0.57545,1.12093,0.66297,1.16567,0.0077725,0.0077725,0.0077725
227,7564.66,0.72232,0.59014,1.12246,0.85268,0.8071,0.86526,0.5932,1.09871,0.64893,1.15106,0.0077626,0.0077626,0.0077626
228,7598.05,0.71131,0.59394,1.13085,0.85571,0.78889,0.84278,0.57673,1.12661,0.69766,1.17533,0.0077527,0.0077527,0.0077527
229,7631.38,0.71988,0.59075,1.11565,0.87369,0.78632,0.86257,0.58443,1.11038,0.62922,1.17203,0.0077428,0.0077428,0.0077428
230,7664.74,0.72737,0.61436,1.13258,0.88471,0.81962,0.87402,0.57632,1.07155,0.64383,1.14419,0.0077329,0.0077329,0.0077329
231,7698.06,0.7014,0.60482,1.11866,0.90466,0.78731,0.88179,0.57403,1.08127,0.61691,1.12407,0.007723,0.007723,0.007723
232,7731.31,0.71837,0.59454,1.1236,0.9105,0.77972,0.84871,0.56171,1.10407,0.65221,1.15069,0.0077131,0.0077131,0.0077131
233,7764.62,0.72722,0.60553,1.11238,0.86505,0.79912,0.8521,0.57778,1.11163,0.59179,1.1575,0.0077032,0.0077032,0.0077032
234,7797.94,0.6907,0.55594,1.10847,0.81091,0.82353,0.84689,0.57702,1.09489,0.64172,1.16745,0.0076933,0.0076933,0.0076933
235,7831.25,0.71701,0.57556,1.10861,0.86057,0.75528,0.82388,0.56788,1.09482,0.66684,1.19435,0.0076834,0.0076834,0.0076834
236,7864.59,0.69482,0.56781,1.10544,0.89641,0.74384,0.82717,0.57735,1.0834,0.64003,1.14043,0.0076735,0.0076735,0.0076735
237,7897.94,0.69368,0.57616,1.10094,0.902,0.7657,0.85125,0.58348,1.11716,0.63623,1.16345,0.0076636,0.0076636,0.0076636
238,7931.32,0.71556,0.62012,1.12654,0.83543,0.79263,0.84049,0.57646,1.11093,0.65088,1.15016,0.0076537,0.0076537,0.0076537
239,7964.64,0.68821,0.57743,1.1068,0.81201,0.79757,0.85104,0.57695,1.08592,0.61877,1.1305,0.0076438,0.0076438,0.0076438
240,7997.96,0.6992,0.57674,1.11335,0.82359,0.79872,0.83643,0.56239,1.11787,0.64313,1.14919,0.0076339,0.0076339,0.0076339
241,8031.3,0.67874,0.57234,1.10419,0.87513,0.82163,0.85357,0.57084,1.12684,0.63345,1.16661,0.007624,0.007624,0.007624
242,8064.66,0.68893,0.58187,1.12722,0.84649,0.80744,0.8375,0.57296,1.10783,0.64486,1.16674,0.0076141,0.0076141,0.0076141
243,8098.03,0.69952,0.59397,1.10931,0.86278,0.79362,0.85544,0.5608,1.13629,0.65902,1.17022,0.0076042,0.0076042,0.0076042
244,8131.35,0.70512,0.58601,1.10319,0.82559,0.83329,0.87209,0.58332,1.12859,0.65683,1.16616,0.0075943,0.0075943,0.0075943
245,8164.66,0.70016,0.5743,1.12213,0.81681,0.78564,0.8309,0.58455,1.0912,0.66892,1.1596,0.0075844,0.0075844,0.0075844
246,8197.98,0.70682,0.59679,1.10513,0.77956,0.81976,0.84795,0.57474,1.1235,0.63562,1.17096,0.0075745,0.0075745,0.0075745
247,8231.31,0.70127,0.58113,1.10386,0.8212,0.79743,0.83654,0.57302,1.14199,0.65376,1.18773,0.0075646,0.0075646,0.0075646
248,8264.67,0.70497,0.59839,1.12548,0.8539,0.74506,0.82563,0.56612,1.08358,0.65139,1.1559,0.0075547,0.0075547,0.0075547
249,8298,0.73633,0.60521,1.12816,0.83192,0.78046,0.84191,0.57593,1.11922,0.65728,1.16031,0.0075448,0.0075448,0.0075448
250,8331.36,0.69078,0.55964,1.09512,0.81111,0.7644,0.83362,0.5838,1.08892,0.63053,1.13675,0.0075349,0.0075349,0.0075349
251,8364.68,0.72041,0.56629,1.12338,0.84582,0.79554,0.85049,0.56715,1.09452,0.63462,1.13986,0.007525,0.007525,0.007525
252,8397.99,0.70153,0.58264,1.11285,0.79973,0.78915,0.83428,0.57132,1.10095,0.65872,1.16076,0.0075151,0.0075151,0.0075151
253,8431.33,0.68562,0.57452,1.09336,0.91195,0.78771,0.85381,0.598,1.10008,0.63821,1.17064,0.0075052,0.0075052,0.0075052
254,8464.7,0.67117,0.55363,1.0884,0.83284,0.77307,0.85246,0.58513,1.09859,0.63369,1.16619,0.0074953,0.0074953,0.0074953
255,8498.01,0.69978,0.58679,1.1044,0.86649,0.824,0.86283,0.58938,1.10913,0.60031,1.16457,0.0074854,0.0074854,0.0074854
256,8531.35,0.68195,0.55044,1.09552,0.81669,0.75731,0.82824,0.55644,1.11514,0.64811,1.15458,0.0074755,0.0074755,0.0074755
257,8564.64,0.69157,0.57987,1.09661,0.80985,0.77929,0.82296,0.56659,1.10781,0.70016,1.15952,0.0074656,0.0074656,0.0074656
258,8598,0.69207,0.5752,1.11583,0.79786,0.79341,0.84251,0.56782,1.08125,0.66558,1.1586,0.0074557,0.0074557,0.0074557
259,8631.32,0.67099,0.56076,1.08927,0.85852,0.71919,0.8273,0.56321,1.10916,0.71165,1.16137,0.0074458,0.0074458,0.0074458
260,8664.65,0.70049,0.59368,1.12154,0.77283,0.81408,0.83352,0.56614,1.11744,0.67581,1.17003,0.0074359,0.0074359,0.0074359
261,8697.96,0.68827,0.58251,1.10424,0.8231,0.87357,0.87184,0.5724,1.08811,0.62537,1.15741,0.007426,0.007426,0.007426
262,8731.29,0.70228,0.57745,1.10282,0.77756,0.81013,0.83723,0.55885,1.12545,0.646,1.17266,0.0074161,0.0074161,0.0074161
263,8764.66,0.68124,0.58714,1.10541,0.83845,0.78988,0.84881,0.56449,1.11573,0.63538,1.15249,0.0074062,0.0074062,0.0074062
264,8797.97,0.69419,0.57044,1.11008,0.82185,0.81814,0.84529,0.57303,1.14606,0.66158,1.17653,0.0073963,0.0073963,0.0073963
265,8831.29,0.69603,0.56832,1.11109,0.89622,0.77797,0.84411,0.57019,1.12019,0.6483,1.17288,0.0073864,0.0073864,0.0073864
266,8864.6,0.68615,0.57732,1.11434,0.84355,0.80064,0.85657,0.57598,1.08362,0.66317,1.15928,0.0073765,0.0073765,0.0073765
267,8897.96,0.69406,0.56976,1.09879,0.82665,0.8478,0.85003,0.57831,1.08828,0.63049,1.15928,0.0073666,0.0073666,0.0073666
268,8931.29,0.69902,0.57594,1.1103,0.83995,0.78958,0.82897,0.56974,1.08819,0.67346,1.15057,0.0073567,0.0073567,0.0073567
269,8964.62,0.69566,0.57821,1.10895,0.82474,0.76724,0.83975,0.5873,1.11196,0.66279,1.16339,0.0073468,0.0073468,0.0073468
270,8997.99,0.67339,0.56246,1.08019,0.89251,0.75187,0.85308,0.58934,1.09782,0.62629,1.14592,0.0073369,0.0073369,0.0073369
271,9031.34,0.69872,0.58249,1.09933,0.89667,0.72385,0.84339,0.57789,1.10274,0.6423,1.14199,0.007327,0.007327,0.007327
272,9064.67,0.68646,0.56649,1.1021,0.80632,0.82219,0.85983,0.58974,1.07373,0.64176,1.12531,0.0073171,0.0073171,0.0073171
273,9098.01,0.68442,0.579,1.099,0.80978,0.8155,0.83071,0.55858,1.06754,0.65906,1.14412,0.0073072,0.0073072,0.0073072
274,9131.34,0.67319,0.55866,1.10197,0.84912,0.81346,0.86051,0.57676,1.08699,0.61486,1.14685,0.0072973,0.0072973,0.0072973
275,9164.66,0.67299,0.56883,1.08224,0.81262,0.78027,0.82305,0.55875,1.10208,0.61729,1.16782,0.0072874,0.0072874,0.0072874
276,9197.99,0.66603,0.55776,1.07964,0.82814,0.79844,0.83487,0.55785,1.10037,0.63115,1.17877,0.0072775,0.0072775,0.0072775
277,9231.33,0.68193,0.55712,1.10603,0.8676,0.78632,0.85847,0.57812,1.1128,0.62793,1.18833,0.0072676,0.0072676,0.0072676
278,9264.59,0.67283,0.5493,1.09497,0.86254,0.79817,0.85326,0.57485,1.14142,0.61998,1.18802,0.0072577,0.0072577,0.0072577
279,9297.94,0.65861,0.53226,1.08041,0.86062,0.81649,0.85821,0.59193,1.09972,0.62623,1.14973,0.0072478,0.0072478,0.0072478
280,9331.28,0.66074,0.53313,1.07926,0.855,0.83261,0.84756,0.58566,1.08368,0.65958,1.13449,0.0072379,0.0072379,0.0072379
281,9364.57,0.68203,0.56004,1.09468,0.86199,0.78825,0.84343,0.59229,1.12773,0.634,1.14776,0.007228,0.007228,0.007228
282,9397.9,0.69245,0.59016,1.11253,0.85273,0.80894,0.8541,0.58049,1.10439,0.6385,1.14754,0.0072181,0.0072181,0.0072181
283,9431.25,0.69298,0.55446,1.09823,0.88228,0.79618,0.86651,0.58961,1.09457,0.63099,1.14891,0.0072082,0.0072082,0.0072082
284,9464.55,0.68692,0.5751,1.10975,0.8523,0.80438,0.85255,0.57975,1.13739,0.647,1.1832,0.0071983,0.0071983,0.0071983
285,9497.89,0.67969,0.56029,1.08615,0.83913,0.80063,0.85762,0.57898,1.09661,0.62673,1.15331,0.0071884,0.0071884,0.0071884
286,9531.16,0.69551,0.5923,1.11131,0.85416,0.79966,0.84349,0.56874,1.06973,0.60909,1.16677,0.0071785,0.0071785,0.0071785
287,9564.45,0.67935,0.56502,1.0886,0.87963,0.77314,0.8468,0.57714,1.1104,0.6414,1.17052,0.0071686,0.0071686,0.0071686
288,9597.8,0.63994,0.53387,1.06155,0.87301,0.7666,0.84208,0.57887,1.1001,0.67797,1.18062,0.0071587,0.0071587,0.0071587
289,9631.1,0.67133,0.58212,1.10993,0.88975,0.76867,0.83751,0.58548,1.06662,0.65849,1.14616,0.0071488,0.0071488,0.0071488
290,9664.41,0.67813,0.57659,1.10871,0.84913,0.7591,0.8398,0.56679,1.0849,0.67277,1.15399,0.0071389,0.0071389,0.0071389
291,9697.74,0.67259,0.56856,1.08941,0.89179,0.76667,0.83956,0.57671,1.09377,0.64907,1.15675,0.007129,0.007129,0.007129
292,9731.03,0.64893,0.54895,1.0637,0.87174,0.7997,0.85108,0.59542,1.07596,0.62723,1.17168,0.0071191,0.0071191,0.0071191
293,9764.34,0.67466,0.57981,1.10273,0.88182,0.82892,0.85268,0.57823,1.08622,0.60823,1.16612,0.0071092,0.0071092,0.0071092
294,9797.67,0.66591,0.54202,1.07548,0.87748,0.80643,0.84971,0.58835,1.07141,0.62014,1.16342,0.0070993,0.0070993,0.0070993
295,9831.12,0.67095,0.557,1.10514,0.87347,0.78446,0.85572,0.59897,1.07504,0.63906,1.16518,0.0070894,0.0070894,0.0070894
296,9864.53,0.6878,0.56501,1.1092,0.87517,0.79059,0.86534,0.59095,1.08331,0.62448,1.16825,0.0070795,0.0070795,0.0070795
297,9897.7,0.66243,0.55013,1.08262,0.89882,0.79314,0.86437,0.5827,1.06909,0.62648,1.15374,0.0070696,0.0070696,0.0070696
298,9931.13,0.67488,0.55745,1.10166,0.87709,0.81341,0.85899,0.58852,1.06544,0.61963,1.1538,0.0070597,0.0070597,0.0070597
299,9964.3,0.68146,0.57116,1.10906,0.76005,0.82293,0.83248,0.57147,1.13465,0.66768,1.16214,0.0070498,0.0070498,0.0070498
300,9997.64,0.65542,0.53216,1.08711,0.79375,0.84504,0.85418,0.5901,1.09425,0.62609,1.15161,0.0070399,0.0070399,0.0070399
301,10031,0.67447,0.57408,1.09497,0.86573,0.80911,0.86271,0.59463,1.07882,0.60823,1.14989,0.00703,0.00703,0.00703
302,10064.3,0.67636,0.5762,1.11648,0.81133,0.83254,0.84039,0.59051,1.07602,0.62029,1.1479,0.0070201,0.0070201,0.0070201
303,10097.6,0.66378,0.54656,1.08873,0.79693,0.81676,0.84678,0.56931,1.08782,0.64158,1.16385,0.0070102,0.0070102,0.0070102
304,10130.9,0.65825,0.56521,1.08628,0.87927,0.81786,0.8556,0.58365,1.07078,0.5946,1.15739,0.0070003,0.0070003,0.0070003
305,10164.2,0.65988,0.54611,1.08773,0.82643,0.78754,0.83572,0.57737,1.09403,0.61459,1.15692,0.0069904,0.0069904,0.0069904
306,10197.5,0.64853,0.53591,1.07485,0.85195,0.72992,0.81336,0.56946,1.06263,0.652,1.15187,0.0069805,0.0069805,0.0069805
307,10231,0.66053,0.52992,1.09629,0.83288,0.81504,0.83894,0.57516,1.08713,0.6482,1.16319,0.0069706,0.0069706,0.0069706
308,10264.1,0.67221,0.57559,1.11177,0.86677,0.77505,0.83042,0.57978,1.09887,0.60419,1.15752,0.0069607,0.0069607,0.0069607
309,10297.4,0.66464,0.56276,1.09378,0.86414,0.76692,0.83788,0.57748,1.10574,0.62539,1.16806,0.0069508,0.0069508,0.0069508
310,10330.8,0.66274,0.55739,1.08632,0.8667,0.78865,0.83864,0.59142,1.12304,0.70172,1.17813,0.0069409,0.0069409,0.0069409
311,10364.3,0.67066,0.53969,1.08608,0.85212,0.79998,0.86659,0.58851,1.08396,0.60014,1.15294,0.006931,0.006931,0.006931
312,10397.4,0.65328,0.53749,1.08903,0.87732,0.82383,0.85827,0.59336,1.08738,0.6283,1.14755,0.0069211,0.0069211,0.0069211
313,10430.7,0.63911,0.53671,1.07879,0.84853,0.80778,0.8447,0.5742,1.13953,0.66079,1.19536,0.0069112,0.0069112,0.0069112
314,10464,0.66059,0.54263,1.09018,0.86603,0.80101,0.84599,0.56314,1.1123,0.6483,1.17419,0.0069013,0.0069013,0.0069013
315,10497.3,0.66007,0.53696,1.08141,0.81536,0.82865,0.8453,0.57596,1.10813,0.64329,1.16396,0.0068914,0.0068914,0.0068914
316,10530.7,0.64696,0.5415,1.07407,0.85315,0.77492,0.83708,0.56276,1.15248,0.67683,1.2,0.0068815,0.0068815,0.0068815
317,10564,0.65949,0.52653,1.07398,0.88868,0.79474,0.85055,0.57746,1.12374,0.65819,1.18914,0.0068716,0.0068716,0.0068716
318,10597.3,0.6195,0.50489,1.06082,0.88208,0.78092,0.8484,0.58544,1.0887,0.62815,1.15091,0.0068617,0.0068617,0.0068617
319,10630.6,0.65216,0.54451,1.07811,0.86447,0.75151,0.82875,0.57347,1.10458,0.65347,1.16738,0.0068518,0.0068518,0.0068518
320,10663.8,0.6459,0.57401,1.06219,0.83815,0.76949,0.83141,0.56544,1.12186,0.67186,1.17421,0.0068419,0.0068419,0.0068419
321,10697.1,0.65395,0.55343,1.08446,0.86746,0.76915,0.82609,0.57104,1.12549,0.67063,1.18122,0.006832,0.006832,0.006832
322,10730.4,0.67372,0.54445,1.08479,0.82412,0.75547,0.8093,0.54554,1.11447,0.66163,1.18946,0.0068221,0.0068221,0.0068221
323,10763.7,0.64937,0.51978,1.07997,0.82052,0.77919,0.8393,0.56713,1.13531,0.65297,1.19343,0.0068122,0.0068122,0.0068122
324,10797,0.64753,0.53615,1.08364,0.85338,0.79479,0.84035,0.57196,1.14057,0.63358,1.1723,0.0068023,0.0068023,0.0068023
325,10830.3,0.66569,0.54721,1.08568,0.84239,0.8046,0.84275,0.58935,1.09608,0.66362,1.14413,0.0067924,0.0067924,0.0067924
326,10863.6,0.64459,0.54209,1.07631,0.7803,0.8172,0.82712,0.57121,1.08553,0.63464,1.14326,0.0067825,0.0067825,0.0067825
327,10896.9,0.65684,0.52278,1.08422,0.86591,0.74955,0.83609,0.56846,1.08646,0.59741,1.15282,0.0067726,0.0067726,0.0067726
328,10930.2,0.64348,0.54564,1.08478,0.86731,0.7863,0.84105,0.5643,1.10362,0.61595,1.17325,0.0067627,0.0067627,0.0067627
329,10963.5,0.65489,0.55077,1.08157,0.85577,0.77518,0.83491,0.57289,1.08682,0.61897,1.14014,0.0067528,0.0067528,0.0067528
330,10996.9,0.66515,0.55354,1.08332,0.84997,0.75067,0.83684,0.56376,1.09321,0.65365,1.17714,0.0067429,0.0067429,0.0067429
331,11030.1,0.65952,0.53821,1.10043,0.82312,0.76415,0.8302,0.56999,1.09527,0.64349,1.16349,0.006733,0.006733,0.006733
332,11063.5,0.64436,0.5181,1.078,0.84521,0.79537,0.84886,0.59123,1.09462,0.63224,1.1625,0.0067231,0.0067231,0.0067231
333,11096.8,0.63685,0.51629,1.0694,0.89259,0.77377,0.85322,0.57226,1.09851,0.65409,1.16947,0.0067132,0.0067132,0.0067132
334,11130.2,0.64185,0.52348,1.07387,0.84407,0.83663,0.87315,0.58962,1.08088,0.6229,1.16333,0.0067033,0.0067033,0.0067033
335,11163.5,0.64575,0.53566,1.08706,0.88388,0.7859,0.85568,0.58418,1.09912,0.66331,1.15771,0.0066934,0.0066934,0.0066934
336,11196.8,0.65439,0.51902,1.08735,0.88465,0.74779,0.85073,0.58097,1.12501,0.65891,1.17597,0.0066835,0.0066835,0.0066835
337,11230.1,0.63351,0.53504,1.07423,0.89895,0.77798,0.86338,0.5969,1.1214,0.62858,1.16522,0.0066736,0.0066736,0.0066736
338,11263.5,0.6415,0.54304,1.08377,0.92174,0.75963,0.85245,0.59298,1.11641,0.62317,1.15143,0.0066637,0.0066637,0.0066637
339,11296.8,0.63624,0.52759,1.06905,0.85457,0.79341,0.85973,0.58976,1.11431,0.62317,1.17217,0.0066538,0.0066538,0.0066538
340,11330.2,0.62835,0.51211,1.06168,0.82954,0.84393,0.88022,0.60152,1.11256,0.62076,1.15768,0.0066439,0.0066439,0.0066439
341,11363.6,0.64787,0.51765,1.08541,0.86814,0.80693,0.86436,0.58124,1.14629,0.65208,1.18778,0.006634,0.006634,0.006634
342,11396.8,0.64108,0.51541,1.07303,0.87924,0.78821,0.84729,0.57595,1.14289,0.63455,1.19439,0.0066241,0.0066241,0.0066241
343,11430.1,0.64724,0.5166,1.06955,0.88319,0.76944,0.85058,0.57897,1.12185,0.64896,1.1798,0.0066142,0.0066142,0.0066142
344,11463.5,0.63127,0.55922,1.07792,0.90155,0.77209,0.86198,0.58348,1.1307,0.62583,1.2006,0.0066043,0.0066043,0.0066043
345,11496.8,0.66066,0.55807,1.10301,0.84298,0.79292,0.84083,0.56679,1.12966,0.66136,1.20324,0.0065944,0.0065944,0.0065944
346,11530.2,0.61798,0.49917,1.06458,0.88454,0.79688,0.86795,0.58691,1.10817,0.64316,1.19409,0.0065845,0.0065845,0.0065845
347,11563.4,0.65156,0.55255,1.07752,0.86221,0.84349,0.85224,0.58224,1.12745,0.61654,1.19879,0.0065746,0.0065746,0.0065746
348,11596.7,0.64101,0.52573,1.07253,0.93185,0.76622,0.86041,0.58455,1.13872,0.6251,1.21133,0.0065647,0.0065647,0.0065647
349,11630,0.63774,0.54223,1.08838,0.84628,0.81982,0.86256,0.59609,1.13053,0.66698,1.21112,0.0065548,0.0065548,0.0065548
350,11663.3,0.61199,0.50246,1.04585,0.92187,0.80538,0.87925,0.59952,1.10157,0.6541,1.21103,0.0065449,0.0065449,0.0065449
351,11696.6,0.63616,0.52249,1.07672,0.89152,0.78866,0.853,0.58314,1.13544,0.66718,1.20665,0.006535,0.006535,0.006535
352,11729.9,0.63059,0.51369,1.06412,0.8302,0.82018,0.86697,0.58297,1.1435,0.63714,1.2013,0.0065251,0.0065251,0.0065251
353,11763.3,0.63206,0.53247,1.08081,0.85869,0.84048,0.85715,0.57818,1.14131,0.62768,1.22339,0.0065152,0.0065152,0.0065152
354,11796.5,0.66792,0.54787,1.09383,0.87468,0.79013,0.84142,0.56939,1.15258,0.67804,1.20957,0.0065053,0.0065053,0.0065053
355,11829.8,0.65228,0.55758,1.09864,0.81365,0.80416,0.83673,0.56419,1.14515,0.63847,1.19533,0.0064954,0.0064954,0.0064954
356,11863.2,0.62859,0.5351,1.05586,0.9013,0.78861,0.86376,0.58757,1.10388,0.6076,1.16714,0.0064855,0.0064855,0.0064855
357,11896.5,0.63903,0.52207,1.07141,0.83352,0.83945,0.87022,0.58133,1.11165,0.60343,1.19076,0.0064756,0.0064756,0.0064756
358,11930,0.65825,0.53172,1.08123,0.84356,0.84348,0.87192,0.58099,1.12015,0.60169,1.18326,0.0064657,0.0064657,0.0064657
359,11963.2,0.6267,0.53124,1.06901,0.90488,0.77464,0.85884,0.58441,1.1209,0.59073,1.1738,0.0064558,0.0064558,0.0064558
360,11996.5,0.63941,0.54405,1.07725,0.8633,0.79344,0.86279,0.58469,1.1299,0.59848,1.18811,0.0064459,0.0064459,0.0064459
361,12029.9,0.60962,0.48445,1.05149,0.87107,0.80771,0.84855,0.57563,1.13368,0.62481,1.19113,0.006436,0.006436,0.006436
362,12063.1,0.62792,0.52431,1.06604,0.85392,0.8229,0.856,0.58272,1.10972,0.61037,1.17571,0.0064261,0.0064261,0.0064261
363,12096.5,0.62871,0.52641,1.08017,0.86821,0.81499,0.84161,0.58002,1.09584,0.59467,1.17631,0.0064162,0.0064162,0.0064162
364,12129.7,0.62097,0.50247,1.05214,0.82793,0.84812,0.87481,0.60189,1.09794,0.59933,1.16877,0.0064063,0.0064063,0.0064063
365,12163.1,0.62266,0.50927,1.06038,0.8679,0.79689,0.85849,0.59586,1.12186,0.66023,1.18116,0.0063964,0.0063964,0.0063964
366,12196.4,0.62105,0.5173,1.07093,0.91731,0.80935,0.86361,0.58726,1.11309,0.6305,1.17219,0.0063865,0.0063865,0.0063865
367,12229.8,0.60633,0.51932,1.04788,0.8896,0.79456,0.85811,0.59738,1.0875,0.62299,1.15,0.0063766,0.0063766,0.0063766
