epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
118,565.801,0.76267,0.63318,1.04298,0.73811,0.76677,0.80272,0.51505,1.07595,0.74074,1.04387,0.000853626,0.000853626,0.000853626
119,570.593,0.74058,0.61195,1.03606,0.79932,0.75734,0.82222,0.52821,1.09943,0.77007,1.05895,0.000851426,0.000851426,0.000851426
120,575.415,0.7753,0.61894,1.04068,0.77278,0.82103,0.81596,0.53032,1.11554,0.68845,1.05794,0.000849226,0.000849226,0.000849226
121,580.271,0.73242,0.59047,1.02791,0.77963,0.80279,0.81505,0.53642,1.14452,0.69809,1.06024,0.000847026,0.000847026,0.000847026
122,585.136,0.77796,0.64406,1.03654,0.82948,0.76117,0.81109,0.52855,1.13514,0.72323,1.08104,0.000844827,0.000844827,0.000844827
123,589.913,0.73172,0.59351,1.04445,0.82393,0.75824,0.81534,0.516,1.13981,0.69763,1.06899,0.000842627,0.000842627,0.000842627
124,594.713,0.75091,0.60389,1.04345,0.7747,0.70752,0.75902,0.4886,1.11811,0.76076,1.06932,0.000840427,0.000840427,0.000840427
125,599.527,0.76811,0.62454,1.04972,0.7644,0.79029,0.78381,0.51742,1.1515,0.69119,1.07931,0.000838227,0.000838227,0.000838227
126,604.322,0.75424,0.60147,1.03972,0.7984,0.75124,0.80497,0.5274,1.10068,0.69577,1.05866,0.000836027,0.000836027,0.000836027
127,609.128,0.74588,0.62188,1.04392,0.80292,0.74869,0.80345,0.52899,1.14559,0.70286,1.07454,0.000833828,0.000833828,0.000833828
128,613.92,0.7532,0.62459,1.04389,0.8029,0.71153,0.79306,0.52871,1.10879,0.72351,1.06183,0.000831628,0.000831628,0.000831628
129,618.727,0.75704,0.60954,1.04038,0.73954,0.75795,0.80528,0.52933,1.08303,0.69222,1.03812,0.000829428,0.000829428,0.000829428
130,623.528,0.73427,0.58805,1.03816,0.77373,0.78247,0.81943,0.54618,1.0991,0.67915,1.05715,0.000827228,0.000827228,0.000827228
131,628.34,0.73731,0.61049,1.04459,0.76447,0.76728,0.77821,0.52287,1.09936,0.71613,1.05373,0.000825029,0.000825029,0.000825029
132,633.141,0.72702,0.59208,1.02489,0.73808,0.78638,0.80289,0.53689,1.12769,0.68491,1.0639,0.000822829,0.000822829,0.000822829
133,637.939,0.73566,0.58022,1.02163,0.76893,0.80532,0.80992,0.54388,1.08231,0.69379,1.04995,0.000820629,0.000820629,0.000820629
134,642.749,0.72973,0.58883,1.02747,0.84629,0.73821,0.81282,0.53931,1.10361,0.69964,1.05443,0.000818429,0.000818429,0.000818429
135,647.567,0.73553,0.59384,1.04226,0.85322,0.73864,0.80859,0.54209,1.1091,0.68452,1.04727,0.000816229,0.000816229,0.000816229
136,652.404,0.74739,0.59107,1.03327,0.83214,0.75748,0.82368,0.54537,1.13725,0.73011,1.05199,0.00081403,0.00081403,0.00081403
137,657.16,0.73225,0.60819,1.02575,0.78526,0.78431,0.80298,0.52806,1.08687,0.71973,1.05055,0.00081183,0.00081183,0.00081183
138,661.97,0.73905,0.59708,1.03712,0.79836,0.74116,0.81613,0.53801,1.08028,0.67726,1.05043,0.00080963,0.00080963,0.00080963
139,666.742,0.73842,0.58665,1.03531,0.81312,0.74818,0.80596,0.53254,1.13984,0.75053,1.06655,0.00080743,0.00080743,0.00080743
140,671.494,0.72886,0.58628,1.03449,0.88591,0.73474,0.84454,0.57087,1.04789,0.65197,1.02806,0.000805231,0.000805231,0.000805231
141,676.29,0.74408,0.6191,1.03188,0.82165,0.75896,0.82976,0.55124,1.08988,0.65426,1.05158,0.000803031,0.000803031,0.000803031
142,681.056,0.72498,0.604,1.01983,0.78137,0.81349,0.80834,0.52195,1.08128,0.6665,1.03899,0.000800831,0.000800831,0.000800831
143,685.827,0.72642,0.59906,1.03502,0.82964,0.71309,0.78528,0.51176,1.09917,0.7149,1.03557,0.000798631,0.000798631,0.000798631
144,690.616,0.72924,0.58462,1.01978,0.79085,0.74531,0.80529,0.54533,1.0589,0.67356,1.02874,0.000796431,0.000796431,0.000796431
145,695.402,0.74352,0.59798,1.02284,0.81236,0.78751,0.81788,0.54895,1.09499,0.68061,1.03719,0.000794232,0.000794232,0.000794232
146,700.209,0.73331,0.57585,1.02703,0.82869,0.80422,0.83307,0.54932,1.11568,0.67269,1.0516,0.000792032,0.000792032,0.000792032
147,705.003,0.73132,0.58741,1.02543,0.81813,0.79444,0.82194,0.56525,1.10225,0.66464,1.04419,0.000789832,0.000789832,0.000789832
148,709.783,0.72133,0.59416,1.02972,0.86929,0.72475,0.81019,0.53812,1.10716,0.70662,1.05721,0.000787632,0.000787632,0.000787632
149,714.578,0.71092,0.56327,1.02717,0.82112,0.73894,0.82554,0.55266,1.10257,0.7045,1.05323,0.000785433,0.000785433,0.000785433
150,719.382,0.7198,0.56244,1.02266,0.83458,0.77124,0.80343,0.54696,1.09781,0.71422,1.05627,0.000783233,0.000783233,0.000783233
151,724.166,0.72356,0.57832,1.02681,0.77202,0.78099,0.80562,0.52782,1.13271,0.69623,1.05466,0.000781033,0.000781033,0.000781033
152,728.905,0.71789,0.57423,1.02183,0.79145,0.77724,0.81871,0.5455,1.08869,0.71021,1.05191,0.000778833,0.000778833,0.000778833
153,733.696,0.72363,0.59043,1.0204,0.85903,0.76672,0.81889,0.5414,1.12019,0.74273,1.07834,0.000776633,0.000776633,0.000776633
154,738.47,0.69415,0.55157,1.01278,0.78891,0.74652,0.81806,0.5535,1.11986,0.69275,1.06084,0.000774434,0.000774434,0.000774434
155,743.239,0.72415,0.57031,1.02768,0.78911,0.77837,0.83499,0.56046,1.0678,0.74352,1.03577,0.000772234,0.000772234,0.000772234
156,748.021,0.70083,0.56267,1.02075,0.8178,0.7349,0.80673,0.53406,1.06779,0.68158,1.03153,0.000770034,0.000770034,0.000770034
157,752.801,0.6969,0.56147,1.01224,0.81432,0.74861,0.81967,0.54668,1.10258,0.69537,1.03778,0.000767834,0.000767834,0.000767834
158,757.617,0.70353,0.57,1.01635,0.83654,0.78927,0.83888,0.55968,1.11361,0.70452,1.05672,0.000765635,0.000765635,0.000765635
159,762.391,0.71099,0.55994,1.01752,0.82571,0.77193,0.8245,0.5475,1.13029,0.70879,1.06348,0.000763435,0.000763435,0.000763435
160,767.147,0.68514,0.55503,1.01069,0.8328,0.75095,0.82285,0.56043,1.11051,0.67856,1.05296,0.000761235,0.000761235,0.000761235
161,771.908,0.69937,0.56042,1.01811,0.77473,0.67398,0.77197,0.51931,1.10947,0.70852,1.06248,0.000759035,0.000759035,0.000759035
162,776.728,0.6808,0.53321,1.00175,0.76527,0.79336,0.84629,0.58081,1.10489,0.65148,1.0519,0.000756835,0.000756835,0.000756835
163,781.575,0.71696,0.57544,1.01747,0.82648,0.76778,0.83259,0.55736,1.0994,0.66729,1.05336,0.000754636,0.000754636,0.000754636
164,786.387,0.69056,0.54411,1.00939,0.78717,0.79777,0.83036,0.55546,1.0986,0.65143,1.05179,0.000752436,0.000752436,0.000752436
165,791.204,0.70709,0.54641,1.01888,0.78298,0.80443,0.83064,0.55638,1.06251,0.65693,1.0383,0.000750236,0.000750236,0.000750236
166,795.979,0.7015,0.55364,1.02041,0.83198,0.76273,0.82142,0.5528,1.10535,0.6668,1.05118,0.000748036,0.000748036,0.000748036
167,800.789,0.70597,0.56647,1.01063,0.85492,0.78122,0.83489,0.57811,1.06108,0.63696,1.03032,0.000745837,0.000745837,0.000745837
168,805.592,0.70474,0.55326,1.01105,0.8296,0.79106,0.83756,0.56919,1.05477,0.62457,1.02912,0.000743637,0.000743637,0.000743637
169,810.404,0.70865,0.55496,1.01555,0.77189,0.82225,0.81903,0.57027,1.075,0.65547,1.03368,0.000741437,0.000741437,0.000741437
170,815.201,0.70779,0.5461,1.01209,0.81229,0.76645,0.82015,0.56673,1.10286,0.70534,1.04305,0.000739237,0.000739237,0.000739237
171,820.018,0.70626,0.54675,1.02106,0.8018,0.76536,0.8082,0.55202,1.07846,0.66003,1.03429,0.000737037,0.000737037,0.000737037
172,824.821,0.68598,0.56402,1.02053,0.82748,0.78029,0.83029,0.5621,1.10981,0.69286,1.0339,0.000734838,0.000734838,0.000734838
173,829.647,0.68204,0.54208,1.00496,0.77596,0.80802,0.81489,0.56024,1.10797,0.65432,1.03304,0.000732638,0.000732638,0.000732638
174,834.452,0.69545,0.55655,1.00436,0.84809,0.7428,0.81051,0.55086,1.11702,0.69705,1.04844,0.000730438,0.000730438,0.000730438
175,839.268,0.69734,0.55859,1.02144,0.82592,0.75071,0.83358,0.55312,1.13184,0.66966,1.04601,0.000728238,0.000728238,0.000728238
176,844.087,0.6813,0.54351,1.00118,0.8402,0.77567,0.8435,0.57131,1.11471,0.65533,1.03907,0.000726038,0.000726038,0.000726038
177,848.913,0.69752,0.55777,1.00215,0.83853,0.81273,0.85679,0.57485,1.12773,0.73058,1.05418,0.000723839,0.000723839,0.000723839
178,853.712,0.67643,0.53547,1.00321,0.75961,0.82073,0.82442,0.55588,1.11473,0.69538,1.04953,0.000721639,0.000721639,0.000721639
179,858.533,0.70445,0.54887,1.01628,0.89249,0.72536,0.81396,0.55928,1.09267,0.65307,1.04405,0.000719439,0.000719439,0.000719439
180,863.387,0.6741,0.53511,0.99516,0.80444,0.72194,0.81538,0.56006,1.11967,0.74254,1.04709,0.000717239,0.000717239,0.000717239
181,868.17,0.71081,0.56111,1.02685,0.7868,0.83013,0.83078,0.58275,1.07569,0.64638,1.02462,0.00071504,0.00071504,0.00071504
