epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
10,588.786,1.38808,1.51636,1.71993,0,0,0,0,0,0,0,0.00527574,0.00527574,0.00527574
11,647.773,1.32895,1.35838,1.71623,0,0,0,0,0,0,0,0.00480638,0.00480638,0.00480638
12,706.385,1.31446,1.23563,1.71434,0,0,0,0,0,0,0,0.00433702,0.00433702,0.00433702
13,764.972,1.29557,1.21841,1.68122,0,0,0,0,0,0,0,0.00386766,0.00386766,0.00386766
14,823.56,1.22435,1.14858,1.64338,0,0,0,0,0,0,0,0.0033983,0.0033983,0.0033983
15,882.105,1.23488,1.0961,1.65227,0,0,0,0,0,0,0,0.00292894,0.00292894,0.00292894
16,940.689,1.22726,1.05769,1.64113,0,0,0,0,0,0,0,0.00245957,0.00245957,0.00245957
17,999.185,1.13156,0.95344,1.56686,0,0,0,0,0,0,0,0.00199021,0.00199021,0.00199021
18,1057.67,1.12272,0.90272,1.55465,0,0,0,0,0,0,0,0.00152085,0.00152085,0.00152085
19,1116.17,1.0824,0.88316,1.51587,0,0,0,0,0,0,0,0.00105149,0.00105149,0.00105149
20,1176.75,1.04352,0.84128,1.47371,0.78924,0.68844,0.77526,0.53402,1.19601,1.09311,1.2724,0.000582127,0.000582127,0.000582127
1,60.0091,1.53672,2.46623,1.48259,0,0,0,0,0,0,0,0.0709488,0.00269875,0.00269875
2,119.035,1.39407,1.49013,1.35159,0,0,0,0,0,0,0,0.0415157,0.00514066,0.00514066
3,177.801,1.40032,1.55199,1.32114,0,0,0,0,0,0,0,0.0118146,0.00731458,0.00731458
4,236.434,1.42636,1.50603,1.3486,0,0,0,0,0,0,0,0.00723887,0.00723887,0.00723887
5,295.073,1.41869,1.22277,1.32607,0,0,0,0,0,0,0,0.0068185,0.0068185,0.0068185
6,353.715,1.40864,1.14786,1.33791,0,0,0,0,0,0,0,0.00639812,0.00639812,0.00639812
7,412.375,1.37505,1.08887,1.32821,0,0,0,0,0,0,0,0.00597774,0.00597774,0.00597774
8,470.957,1.32565,1.00359,1.28064,0,0,0,0,0,0,0,0.00555737,0.00555737,0.00555737
9,529.614,1.32067,0.96759,1.28133,0,0,0,0,0,0,0,0.00513699,0.00513699,0.00513699
10,588.258,1.25307,0.90939,1.25804,0,0,0,0,0,0,0,0.00471662,0.00471662,0.00471662
11,647.33,1.18193,0.7104,1.2204,0,0,0,0,0,0,0,0.00429624,0.00429624,0.00429624
12,705.847,1.12543,0.65734,1.18617,0,0,0,0,0,0,0,0.00387586,0.00387586,0.00387586
13,764.379,1.16379,0.64156,1.19364,0,0,0,0,0,0,0,0.00345549,0.00345549,0.00345549
14,822.99,1.08081,0.6087,1.15743,0,0,0,0,0,0,0,0.00303511,0.00303511,0.00303511
15,881.701,1.04828,0.56503,1.11516,0,0,0,0,0,0,0,0.00261474,0.00261474,0.00261474
16,940.322,1.0398,0.53516,1.12593,0,0,0,0,0,0,0,0.00219436,0.00219436,0.00219436
17,998.968,0.97207,0.50362,1.08924,0,0,0,0,0,0,0,0.00177398,0.00177398,0.00177398
18,1057.61,0.97797,0.48587,1.09358,0,0,0,0,0,0,0,0.00135361,0.00135361,0.00135361
19,1116.15,0.95372,0.48974,1.08121,0,0,0,0,0,0,0,0.000933232,0.000933232,0.000933232
20,1176.77,0.94229,0.48348,1.07054,0.8928,0.85834,0.93437,0.68622,1.25588,0.58636,0.99501,0.000512856,0.000512856,0.000512856
1,59.9523,1.17527,1.86668,1.61775,0,0,0,0,0,0,0,0.0670615,0.00248686,0.00248686
2,119.042,1.04248,1.0978,1.4384,0,0,0,0,0,0,0,0.0337473,0.00473755,0.00473755
3,177.84,1.03947,1.19787,1.44969,0,0,0,0,0,0,0,0.00632705,0.00632705,0.00632705
4,236.516,1.02986,1.00069,1.40166,0,0,0,0,0,0,0,0.00598057,0.00598057,0.00598057
5,295.185,0.98059,0.83383,1.39223,0,0,0,0,0,0,0,0.0056341,0.0056341,0.0056341
6,353.878,0.9977,0.78337,1.348,0,0,0,0,0,0,0,0.00528762,0.00528762,0.00528762
7,412.518,0.93467,0.73377,1.35835,0,0,0,0,0,0,0,0.00494115,0.00494115,0.00494115
8,471.219,0.95722,0.68459,1.33904,0,0,0,0,0,0,0,0.00459467,0.00459467,0.00459467
9,529.875,0.92099,0.69108,1.35217,0,0,0,0,0,0,0,0.0042482,0.0042482,0.0042482
10,588.507,0.8945,0.64021,1.30318,0,0,0,0,0,0,0,0.00390172,0.00390172,0.00390172
11,647.449,0.94242,0.56407,1.35932,0,0,0,0,0,0,0,0.00355524,0.00355524,0.00355524
12,705.988,0.9015,0.51961,1.33089,0,0,0,0,0,0,0,0.00320877,0.00320877,0.00320877
13,764.484,0.91579,0.53122,1.33015,0,0,0,0,0,0,0,0.00286229,0.00286229,0.00286229
14,823.113,0.83345,0.4918,1.275,0,0,0,0,0,0,0,0.00251582,0.00251582,0.00251582
15,881.637,0.84284,0.48068,1.28432,0,0,0,0,0,0,0,0.00216934,0.00216934,0.00216934
16,940.21,0.83773,0.47582,1.29212,0,0,0,0,0,0,0,0.00182287,0.00182287,0.00182287
17,998.805,0.80228,0.44869,1.25714,0,0,0,0,0,0,0,0.00147639,0.00147639,0.00147639
18,1057.41,0.78834,0.42427,1.23894,0,0,0,0,0,0,0,0.00112991,0.00112991,0.00112991
19,1115.98,0.76863,0.41475,1.21503,0,0,0,0,0,0,0,0.000783439,0.000783439,0.000783439
20,1176.51,0.78292,0.43433,1.22014,0.88366,0.84123,0.92796,0.68413,0.95258,0.45071,1.1409,0.000436963,0.000436963,0.000436963
1,59.9167,1.14476,1.98841,1.57284,0,0,0,0,0,0,0,0.0665035,0.00232863,0.00232863
2,118.849,1.06797,1.17012,1.47536,0,0,0,0,0,0,0,0.0326447,0.00443597,0.00443597
3,177.644,0.99347,1.05886,1.37507,0,0,0,0,0,0,0,0.00585796,0.00585796,0.00585796
4,236.313,0.99869,0.97726,1.3763,0,0,0,0,0,0,0,0.00553693,0.00553693,0.00553693
5,295.086,0.95342,0.93331,1.35472,0,0,0,0,0,0,0,0.00521591,0.00521591,0.00521591
6,353.79,0.96096,0.85134,1.35657,0,0,0,0,0,0,0,0.00489489,0.00489489,0.00489489
7,412.43,0.93859,0.76281,1.34482,0,0,0,0,0,0,0,0.00457387,0.00457387,0.00457387
8,471.134,0.94667,0.70998,1.35123,0,0,0,0,0,0,0,0.00425285,0.00425285,0.00425285
9,529.858,0.88555,0.68019,1.26522,0,0,0,0,0,0,0,0.00393182,0.00393182,0.00393182
10,588.566,0.87577,0.67728,1.28693,0,0,0,0,0,0,0,0.0036108,0.0036108,0.0036108
11,647.532,0.92465,0.59463,1.32294,0,0,0,0,0,0,0,0.00328978,0.00328978,0.00328978
12,706.117,0.87775,0.55814,1.30687,0,0,0,0,0,0,0,0.00296876,0.00296876,0.00296876
13,764.581,0.90082,0.5429,1.31067,0,0,0,0,0,0,0,0.00264774,0.00264774,0.00264774
14,823.152,0.83278,0.50753,1.26423,0,0,0,0,0,0,0,0.00232671,0.00232671,0.00232671
15,881.707,0.83973,0.4865,1.25535,0,0,0,0,0,0,0,0.00200569,0.00200569,0.00200569
16,940.26,0.83797,0.47805,1.27401,0,0,0,0,0,0,0,0.00168467,0.00168467,0.00168467
17,998.85,0.78478,0.46423,1.23441,0,0,0,0,0,0,0,0.00136365,0.00136365,0.00136365
18,1057.43,0.78396,0.44403,1.22639,0,0,0,0,0,0,0,0.00104263,0.00104263,0.00104263
19,1115.94,0.76086,0.43096,1.18372,0,0,0,0,0,0,0,0.000721604,0.000721604,0.000721604
20,1176.46,0.75998,0.45022,1.19461,0.81497,0.88339,0.93169,0.69479,0.92321,0.49139,1.07804,0.000400582,0.000400582,0.000400582
1,60.3717,1.76447,2.96066,1.48359,0,0,0,0,0,0,0,0.0788432,0.00158267,0.00158267
2,119.483,1.50157,1.57475,1.30461,0,0,0,0,0,0,0,0.0574462,0.00301471,0.00301471
3,178.309,1.57964,1.51568,1.32155,0,0,0,0,0,0,0,0.0358921,0.0042896,0.0042896
4,237.025,1.53425,1.51071,1.30343,0,0,0,0,0,0,0,0.0141808,0.00540732,0.00540732
5,295.723,1.58577,1.51014,1.30958,0,0,0,0,0,0,0,0.00558314,0.00558314,0.00558314
6,354.395,1.60423,1.35036,1.33472,0,0,0,0,0,0,0,0.00523893,0.00523893,0.00523893
7,413.057,1.50558,1.23934,1.27982,0,0,0,0,0,0,0,0.00489472,0.00489472,0.00489472
8,471.72,1.50597,1.21102,1.29677,0,0,0,0,0,0,0,0.0045505,0.0045505,0.0045505
9,530.379,1.51493,1.15552,1.27729,0,0,0,0,0,0,0,0.00420629,0.00420629,0.00420629
10,588.933,1.45084,1.09739,1.237,0,0,0,0,0,0,0,0.00386208,0.00386208,0.00386208
11,647.946,1.33211,0.84257,1.1935,0,0,0,0,0,0,0,0.00351786,0.00351786,0.00351786
12,706.558,1.30289,0.80175,1.20916,0,0,0,0,0,0,0,0.00317365,0.00317365,0.00317365
13,765.135,1.33004,0.8165,1.22402,0,0,0,0,0,0,0,0.00282943,0.00282943,0.00282943
14,823.743,1.23125,0.72477,1.15775,0,0,0,0,0,0,0,0.00248522,0.00248522,0.00248522
15,882.311,1.21772,0.68701,1.14539,0,0,0,0,0,0,0,0.00214101,0.00214101,0.00214101
16,940.882,1.18857,0.67268,1.14114,0,0,0,0,0,0,0,0.00179679,0.00179679,0.00179679
17,999.533,1.10059,0.60617,1.08853,0,0,0,0,0,0,0,0.00145258,0.00145258,0.00145258
18,1058.24,1.10332,0.57481,1.0829,0,0,0,0,0,0,0,0.00110837,0.00110837,0.00110837
19,1116.9,1.05484,0.55237,1.05758,0,0,0,0,0,0,0,0.000764152,0.000764152,0.000764152
20,1177.51,1.06099,0.55497,1.06035,0.86448,0.86908,0.93162,0.69114,1.37061,0.7093,0.95499,0.000419939,0.000419939,0.000419939
1,60.4168,1.74586,3.05478,1.58677,0,0,0,0,0,0,0,0.0787613,0.00150081,0.00150081
2,119.688,1.51948,1.59658,1.44151,0,0,0,0,0,0,0,0.0572903,0.00285878,0.00285878
3,178.535,1.5219,1.51857,1.40052,0,0,0,0,0,0,0,0.0356702,0.00406772,0.00406772
4,237.237,1.53381,1.46614,1.39885,0,0,0,0,0,0,0,0.0139011,0.00512763,0.00512763
5,295.928,1.53734,1.41964,1.40199,0,0,0,0,0,0,0,0.00529436,0.00529436,0.00529436
6,354.57,1.57552,1.35685,1.42517,0,0,0,0,0,0,0,0.00496795,0.00496795,0.00496795
7,413.144,1.5028,1.26716,1.39,0,0,0,0,0,0,0,0.00464154,0.00464154,0.00464154
8,471.756,1.50645,1.2355,1.3875,0,0,0,0,0,0,0,0.00431513,0.00431513,0.00431513
