epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
145,11365.8,0.75608,0.65512,1.19048,0.90155,0.76521,0.88675,0.62103,1.13252,0.72309,1.23748,0.00142976,0.00142976,0.00142976
146,11444.1,0.75525,0.67585,1.18804,0.82782,0.84958,0.89497,0.62667,1.13305,0.68803,1.26017,0.0014258,0.0014258,0.0014258
147,11522.4,0.72932,0.64517,1.16626,0.85056,0.81616,0.90121,0.62817,1.13969,0.66058,1.2446,0.00142184,0.00142184,0.00142184
148,11600.7,0.74519,0.63503,1.19535,0.86094,0.78273,0.8882,0.61191,1.12643,0.71345,1.24922,0.00141788,0.00141788,0.00141788
149,11679,0.74435,0.63488,1.18592,0.87555,0.77994,0.87569,0.61011,1.13464,0.74435,1.2472,0.00141392,0.00141392,0.00141392
150,11757.3,0.74043,0.65503,1.18375,0.89148,0.80092,0.8977,0.61622,1.13493,0.6843,1.26562,0.00140996,0.00140996,0.00140996
151,11835.6,0.73788,0.65992,1.17408,0.81513,0.79666,0.86763,0.61684,1.11124,0.74759,1.20981,0.001406,0.001406,0.001406
152,11913.8,0.75601,0.66351,1.17455,0.87187,0.79611,0.88592,0.6145,1.13369,0.71716,1.22897,0.00140204,0.00140204,0.00140204
153,11992.1,0.72764,0.63536,1.19439,0.90028,0.7883,0.89929,0.62768,1.11195,0.67549,1.2372,0.00139808,0.00139808,0.00139808
154,12070.4,0.76196,0.64753,1.18112,0.88847,0.79887,0.88574,0.62282,1.11406,0.70545,1.22345,0.00139412,0.00139412,0.00139412
155,12148.8,0.7409,0.6243,1.17095,0.89787,0.77716,0.8867,0.62429,1.12934,0.69588,1.24374,0.00139016,0.00139016,0.00139016
156,12226.9,0.72729,0.63074,1.16876,0.87056,0.82434,0.90343,0.63894,1.10727,0.66285,1.24007,0.0013862,0.0013862,0.0013862
157,12305.7,0.7521,0.63891,1.1993,0.89467,0.81894,0.90979,0.64533,1.12824,0.67987,1.22835,0.00138224,0.00138224,0.00138224
158,12384.3,0.72867,0.63641,1.17043,0.87081,0.80735,0.89719,0.62979,1.11973,0.67224,1.25295,0.00137828,0.00137828,0.00137828
159,12462.7,0.72557,0.62451,1.1746,0.87449,0.77437,0.87149,0.60903,1.13316,0.83714,1.25312,0.00137432,0.00137432,0.00137432
160,12541.2,0.72627,0.63532,1.1561,0.82317,0.81894,0.88953,0.61759,1.10516,0.69587,1.22437,0.00137036,0.00137036,0.00137036
161,12619.6,0.72508,0.627,1.17481,0.85819,0.82173,0.89469,0.62747,1.12382,0.68693,1.22899,0.0013664,0.0013664,0.0013664
162,12698,0.73039,0.62816,1.16952,0.82676,0.85079,0.90084,0.63208,1.11362,0.64479,1.22016,0.00136244,0.00136244,0.00136244
163,12776.3,0.69688,0.61608,1.14878,0.86708,0.77159,0.89178,0.62995,1.16717,0.69911,1.25385,0.00135848,0.00135848,0.00135848
164,12854.6,0.70965,0.6268,1.16379,0.83203,0.81337,0.8934,0.63296,1.09056,0.6845,1.22536,0.00135452,0.00135452,0.00135452
165,12933,0.75356,0.65757,1.19562,0.87622,0.80223,0.90017,0.63473,1.10083,0.68683,1.21904,0.00135056,0.00135056,0.00135056
166,13011.3,0.71758,0.61133,1.17092,0.80546,0.83037,0.89461,0.62746,1.09055,0.66678,1.21607,0.0013466,0.0013466,0.0013466
167,13089.7,0.7189,0.60936,1.15467,0.84609,0.79626,0.89285,0.6281,1.09813,0.69515,1.22749,0.00134264,0.00134264,0.00134264
168,13168,0.70218,0.59179,1.15108,0.88955,0.80762,0.90636,0.63709,1.10876,0.65488,1.22735,0.00133868,0.00133868,0.00133868
169,13246.4,0.73949,0.64145,1.17606,0.86898,0.79438,0.88757,0.61618,1.13406,0.70642,1.2465,0.00133472,0.00133472,0.00133472
170,13324.7,0.71091,0.61335,1.14621,0.88016,0.75487,0.89029,0.62275,1.09205,0.68461,1.23069,0.00133076,0.00133076,0.00133076
171,13403.1,0.70413,0.59016,1.1472,0.8722,0.81743,0.90616,0.62447,1.15274,0.64733,1.25761,0.0013268,0.0013268,0.0013268
172,13481.4,0.74058,0.64326,1.18633,0.89556,0.77994,0.90756,0.63638,1.11823,0.67143,1.22543,0.00132284,0.00132284,0.00132284
173,13559.9,0.72186,0.61246,1.15718,0.87475,0.81058,0.89325,0.62709,1.11727,0.68926,1.22757,0.00131888,0.00131888,0.00131888
174,13638.2,0.73287,0.61834,1.17013,0.89106,0.77994,0.88875,0.62076,1.13853,0.68621,1.24912,0.00131492,0.00131492,0.00131492
175,13716.6,0.7089,0.61599,1.1665,0.86294,0.81894,0.88807,0.62793,1.10857,0.69889,1.24814,0.00131096,0.00131096,0.00131096
176,13795,0.70552,0.62043,1.16607,0.87301,0.77437,0.88075,0.62134,1.10758,0.69544,1.23338,0.001307,0.001307,0.001307
177,13873.2,0.72131,0.64115,1.17555,0.90294,0.8033,0.90512,0.63687,1.11832,0.65248,1.23225,0.00130304,0.00130304,0.00130304
