epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
156,2926.16,0.7461,0.60019,1.16429,0.89406,0.86979,0.92769,0.66012,1.02435,0.62287,1.09357,0.0034655,0.0034655,0.0034655
157,2944.86,0.74738,0.61076,1.17515,0.90679,0.84401,0.92749,0.66485,1.0408,0.62524,1.08801,0.0034556,0.0034556,0.0034556
158,2963.65,0.72502,0.58125,1.14589,0.85344,0.89415,0.92962,0.66236,1.03055,0.63322,1.11333,0.0034457,0.0034457,0.0034457
159,2982.46,0.74594,0.60752,1.16604,0.88957,0.83844,0.92761,0.66474,1.05412,0.65698,1.12748,0.0034358,0.0034358,0.0034358
160,3001.35,0.73239,0.59528,1.13088,0.92305,0.8468,0.92618,0.66175,1.03512,0.6664,1.10508,0.0034259,0.0034259,0.0034259
161,3020.04,0.73658,0.60172,1.16347,0.86346,0.8455,0.90679,0.64504,1.06269,0.69805,1.12721,0.003416,0.003416,0.003416
162,3038.69,0.73139,0.59955,1.15952,0.90057,0.83257,0.91285,0.64788,1.06933,0.66323,1.1076,0.0034061,0.0034061,0.0034061
163,3057.55,0.71604,0.55726,1.1436,0.88095,0.88579,0.93182,0.65506,1.08266,0.63405,1.11322,0.0033962,0.0033962,0.0033962
164,3076.33,0.71424,0.57927,1.13732,0.93135,0.83139,0.93248,0.66636,1.04775,0.65364,1.11016,0.0033863,0.0033863,0.0033863
165,3095.09,0.76347,0.61996,1.16787,0.91352,0.85335,0.91964,0.66478,1.04635,0.68181,1.11273,0.0033764,0.0033764,0.0033764
166,3113.85,0.72836,0.5775,1.15197,0.89118,0.84958,0.9321,0.66511,1.04252,0.65362,1.09583,0.0033665,0.0033665,0.0033665
167,3132.54,0.74024,0.58417,1.15847,0.87261,0.83952,0.91108,0.64226,1.03172,0.75153,1.10734,0.0033566,0.0033566,0.0033566
168,3151.26,0.72524,0.57446,1.14567,0.85831,0.86351,0.91867,0.66403,1.07307,0.68562,1.10529,0.0033467,0.0033467,0.0033467
169,3170.08,0.74227,0.60569,1.15929,0.9003,0.80491,0.91506,0.64986,1.04035,0.69416,1.11237,0.0033368,0.0033368,0.0033368
170,3188.6,0.72492,0.56659,1.13077,0.84916,0.86072,0.91278,0.65063,1.04537,0.71568,1.10786,0.0033269,0.0033269,0.0033269
171,3207.44,0.72649,0.57039,1.15179,0.87634,0.84886,0.9063,0.63668,1.05506,0.73264,1.1139,0.003317,0.003317,0.003317
172,3226.22,0.75982,0.59969,1.17588,0.89529,0.84958,0.92424,0.65808,1.09746,0.67417,1.11496,0.0033071,0.0033071,0.0033071
173,3245.05,0.74153,0.58449,1.14889,0.8877,0.85872,0.91383,0.6411,1.0892,0.68126,1.13457,0.0032972,0.0032972,0.0032972
174,3263.8,0.73427,0.58567,1.16042,0.8745,0.854,0.9222,0.65516,1.05597,0.66663,1.10596,0.0032873,0.0032873,0.0032873
175,3282.63,0.71614,0.579,1.1555,0.87305,0.86203,0.91756,0.65311,1.03474,0.69769,1.09135,0.0032774,0.0032774,0.0032774
176,3301.24,0.72609,0.59402,1.1606,0.89069,0.83977,0.91034,0.65171,1.05355,0.67983,1.09749,0.0032675,0.0032675,0.0032675
177,3320.09,0.74899,0.59081,1.15886,0.87921,0.8468,0.90104,0.63312,1.06727,0.69225,1.11919,0.0032576,0.0032576,0.0032576
178,3338.89,0.71833,0.58191,1.15209,0.9326,0.81058,0.91545,0.65355,1.06888,0.66738,1.11082,0.0032477,0.0032477,0.0032477
179,3357.71,0.71096,0.57443,1.13224,0.89291,0.8593,0.92245,0.65345,1.06715,0.65854,1.10696,0.0032378,0.0032378,0.0032378
180,3376.52,0.72916,0.58537,1.15033,0.90543,0.83565,0.92054,0.65812,1.04963,0.643,1.10647,0.0032279,0.0032279,0.0032279
