epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
144,8738.03,0.67335,0.5329,1.14048,0.88143,0.86351,0.91639,0.66676,1.05657,0.58214,1.18247,0.0035843,0.0035843,0.0035843
145,8798.64,0.69192,0.53125,1.15208,0.92115,0.8273,0.93116,0.68278,1.04939,0.57969,1.15922,0.0035744,0.0035744,0.0035744
146,8859.36,0.70082,0.53609,1.16994,0.89801,0.85841,0.92701,0.67825,1.07852,0.59206,1.17428,0.0035645,0.0035645,0.0035645
147,8920.11,0.68898,0.53537,1.15575,0.90716,0.87093,0.93987,0.68393,1.05302,0.56014,1.1581,0.0035546,0.0035546,0.0035546
148,8980.79,0.69396,0.53679,1.15714,0.89737,0.88579,0.93544,0.6734,1.09774,0.59982,1.20144,0.0035447,0.0035447,0.0035447
149,9041.51,0.68472,0.53381,1.1449,0.88861,0.89136,0.9311,0.67663,1.07526,0.56509,1.20771,0.0035348,0.0035348,0.0035348
150,9102.18,0.6869,0.53876,1.17747,0.89753,0.87187,0.92295,0.66065,1.1069,0.63722,1.23498,0.0035249,0.0035249,0.0035249
151,9162.86,0.67539,0.55188,1.14402,0.89643,0.83565,0.9239,0.68223,1.06879,0.66446,1.20196,0.003515,0.003515,0.003515
152,9223.56,0.69515,0.54129,1.14971,0.89951,0.84778,0.9187,0.65284,1.10343,0.61614,1.22459,0.0035051,0.0035051,0.0035051
153,9284.24,0.67383,0.52375,1.15773,0.89459,0.85515,0.91886,0.64971,1.1031,0.60606,1.24372,0.0034952,0.0034952,0.0034952
154,9344.96,0.68962,0.531,1.1355,0.90261,0.88579,0.93521,0.67604,1.09382,0.60464,1.23682,0.0034853,0.0034853,0.0034853
155,9405.69,0.6834,0.5217,1.15007,0.88081,0.88519,0.92666,0.68035,1.08846,0.62195,1.25062,0.0034754,0.0034754,0.0034754
156,9466.42,0.68227,0.52074,1.1565,0.92251,0.8468,0.93743,0.68766,1.06417,0.58524,1.21448,0.0034655,0.0034655,0.0034655
157,9527.08,0.67527,0.52565,1.16581,0.93097,0.85237,0.93853,0.68941,1.07965,0.60318,1.22182,0.0034556,0.0034556,0.0034556
158,9587.74,0.65725,0.50234,1.13305,0.88657,0.86908,0.92387,0.67965,1.07262,0.5722,1.20565,0.0034457,0.0034457,0.0034457
159,9648.46,0.68181,0.52367,1.15584,0.90059,0.85798,0.93128,0.68178,1.07346,0.6219,1.22333,0.0034358,0.0034358,0.0034358
160,9709.15,0.65602,0.52033,1.11535,0.86826,0.89972,0.93572,0.68339,1.05444,0.55304,1.21293,0.0034259,0.0034259,0.0034259
161,9769.84,0.66246,0.50991,1.14366,0.88766,0.85841,0.92617,0.69217,1.04142,0.60205,1.21294,0.003416,0.003416,0.003416
162,9830.53,0.66191,0.50386,1.14008,0.92053,0.85515,0.93515,0.67073,1.11703,0.59766,1.21011,0.0034061,0.0034061,0.0034061
163,9891.18,0.63884,0.47833,1.11036,0.88879,0.86351,0.93671,0.67419,1.14143,0.61576,1.23222,0.0033962,0.0033962,0.0033962
164,9951.86,0.64334,0.50875,1.11066,0.89002,0.87744,0.93672,0.67547,1.10535,0.585,1.21443,0.0033863,0.0033863,0.0033863
165,10012.6,0.67526,0.548,1.14106,0.90393,0.86487,0.92872,0.67576,1.07008,0.58007,1.21927,0.0033764,0.0033764,0.0033764
166,10073.2,0.66345,0.51248,1.14142,0.92824,0.86477,0.92812,0.67302,1.0995,0.59706,1.21721,0.0033665,0.0033665,0.0033665
167,10133.9,0.65651,0.50071,1.13402,0.92647,0.81894,0.92339,0.67321,1.07239,0.62573,1.21173,0.0033566,0.0033566,0.0033566
168,10194.6,0.66023,0.50769,1.13151,0.87582,0.87744,0.92741,0.68819,1.07108,0.61121,1.20517,0.0033467,0.0033467,0.0033467
169,10255.3,0.67095,0.52152,1.13848,0.87266,0.8663,0.9178,0.66436,1.05989,0.62376,1.19777,0.0033368,0.0033368,0.0033368
170,10316,0.64967,0.48586,1.11515,0.87237,0.88301,0.92549,0.67849,1.06038,0.59536,1.19736,0.0033269,0.0033269,0.0033269
171,10376.7,0.63092,0.48813,1.11607,0.92642,0.87674,0.94184,0.69001,1.07287,0.56112,1.19132,0.003317,0.003317,0.003317
172,10437.3,0.66793,0.51162,1.14938,0.91862,0.87465,0.93559,0.6825,1.09056,0.55716,1.19499,0.0033071,0.0033071,0.0033071
173,10498,0.65297,0.49756,1.12121,0.89337,0.86352,0.9307,0.67946,1.12376,0.60042,1.21727,0.0032972,0.0032972,0.0032972
174,10558.7,0.64899,0.51489,1.12795,0.90465,0.89694,0.93503,0.67486,1.09375,0.5623,1.23688,0.0032873,0.0032873,0.0032873
175,10619.3,0.63838,0.51442,1.14022,0.91329,0.85082,0.93264,0.68647,1.05818,0.57148,1.19584,0.0032774,0.0032774,0.0032774
176,10679.9,0.64989,0.50371,1.14134,0.90468,0.87243,0.92782,0.67919,1.06953,0.57612,1.1923,0.0032675,0.0032675,0.0032675
177,10740.6,0.65525,0.50331,1.13148,0.88777,0.88301,0.92419,0.68033,1.06083,0.59509,1.22282,0.0032576,0.0032576,0.0032576
178,10801.3,0.66634,0.51325,1.15829,0.8796,0.89541,0.93237,0.6807,1.09309,0.59831,1.21825,0.0032477,0.0032477,0.0032477
179,10861.9,0.65308,0.50054,1.12578,0.87241,0.89517,0.92495,0.6754,1.06277,0.5836,1.19285,0.0032378,0.0032378,0.0032378
