epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
170,10324.5,0.84332,0.72768,1.25329,0.81299,0.79103,0.85403,0.58295,1.09028,0.71208,1.20907,0.0083269,0.0083269,0.0083269
171,10385.2,0.82072,0.71086,1.25349,0.85835,0.73532,0.81952,0.56404,1.09258,0.7119,1.21226,0.008317,0.008317,0.008317
172,10446,0.8658,0.7654,1.29758,0.80604,0.77669,0.82266,0.54599,1.16334,0.72194,1.24646,0.0083071,0.0083071,0.0083071
173,10506.7,0.83629,0.72327,1.25658,0.7827,0.80675,0.82802,0.56396,1.10456,0.70672,1.2183,0.0082972,0.0082972,0.0082972
174,10567.5,0.8453,0.75156,1.26929,0.88155,0.72928,0.82344,0.57339,1.07638,0.68334,1.2161,0.0082873,0.0082873,0.0082873
175,10628.3,0.82437,0.73194,1.26866,0.83214,0.7928,0.82952,0.55412,1.09285,0.69692,1.2036,0.0082774,0.0082774,0.0082774
176,10689,0.82647,0.73533,1.26536,0.79277,0.76,0.82696,0.55749,1.0978,0.72279,1.21757,0.0082675,0.0082675,0.0082675
177,10749.8,0.85869,0.76872,1.28347,0.78962,0.77131,0.79421,0.53172,1.09536,0.79155,1.25636,0.0082576,0.0082576,0.0082576
178,10810.5,0.82974,0.72372,1.26448,0.73177,0.79814,0.81321,0.55956,1.09806,0.69956,1.22291,0.0082477,0.0082477,0.0082477
179,10871.3,0.83527,0.73415,1.25635,0.74476,0.77515,0.80396,0.54689,1.1028,0.70571,1.22515,0.0082378,0.0082378,0.0082378
180,10932,0.8537,0.75227,1.27286,0.83523,0.71892,0.83133,0.56192,1.09479,0.71435,1.22841,0.0082279,0.0082279,0.0082279
