epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
128,4252.62,0.83611,0.6639,1.22638,0.91257,0.78273,0.90984,0.63417,1.13348,0.70663,1.19969,0.0087427,0.0087427,0.0087427
129,4285.85,0.77815,0.62419,1.15405,0.87062,0.79666,0.88554,0.62787,1.15383,0.77577,1.20008,0.0087328,0.0087328,0.0087328
130,4319.04,0.81976,0.64052,1.2084,0.87701,0.82173,0.91571,0.64363,1.11624,0.68951,1.1777,0.0087229,0.0087229,0.0087229
131,4352.29,0.82212,0.64325,1.20505,0.87718,0.85545,0.91879,0.65872,1.09632,0.64686,1.16219,0.008713,0.008713,0.008713
132,4385.51,0.80702,0.64983,1.1918,0.85681,0.80007,0.86964,0.63152,1.10749,0.7354,1.18148,0.0087031,0.0087031,0.0087031
133,4418.75,0.81094,0.6468,1.19317,0.88018,0.8663,0.91645,0.6364,1.11115,0.68173,1.18343,0.0086932,0.0086932,0.0086932
134,4452.02,0.83807,0.64324,1.20445,0.88139,0.86351,0.92895,0.6623,1.09262,0.61318,1.16227,0.0086833,0.0086833,0.0086833
135,4485.33,0.81431,0.66954,1.19445,0.88481,0.85588,0.92688,0.65303,1.08044,0.62147,1.15987,0.0086734,0.0086734,0.0086734
136,4518.52,0.8138,0.64296,1.19419,0.91203,0.82451,0.9186,0.66255,1.10211,0.63341,1.17729,0.0086635,0.0086635,0.0086635
137,4551.77,0.80902,0.62266,1.18427,0.89124,0.84458,0.91052,0.6597,1.09514,0.65943,1.15947,0.0086536,0.0086536,0.0086536
138,4585.05,0.80971,0.65165,1.19197,0.9035,0.82173,0.90686,0.63967,1.13953,0.66298,1.19559,0.0086437,0.0086437,0.0086437
139,4618.29,0.82477,0.6682,1.19552,0.87386,0.84958,0.91391,0.65226,1.10896,0.64501,1.18597,0.0086338,0.0086338,0.0086338
140,4651.57,0.83437,0.6563,1.21704,0.86916,0.83008,0.89246,0.65096,1.08751,0.73296,1.15902,0.0086239,0.0086239,0.0086239
141,4684.84,0.81234,0.65008,1.19339,0.90072,0.80501,0.90813,0.63635,1.09862,0.6707,1.16973,0.008614,0.008614,0.008614
142,4718.12,0.79945,0.61512,1.16917,0.89438,0.83565,0.92002,0.66096,1.11358,0.66376,1.16973,0.0086041,0.0086041,0.0086041
143,4751.35,0.81181,0.61358,1.20081,0.89869,0.82173,0.92106,0.65431,1.10127,0.61989,1.17778,0.0085942,0.0085942,0.0085942
144,4784.55,0.79568,0.62915,1.17183,0.90202,0.83844,0.92699,0.65321,1.13308,0.62858,1.19398,0.0085843,0.0085843,0.0085843
145,4817.75,0.80658,0.63151,1.17903,0.916,0.83844,0.91597,0.65782,1.14376,0.62619,1.17336,0.0085744,0.0085744,0.0085744
146,4850.97,0.79226,0.6377,1.17509,0.9039,0.7688,0.88465,0.63042,1.11394,0.72579,1.1826,0.0085645,0.0085645,0.0085645
147,4884.19,0.79113,0.63045,1.17336,0.87445,0.83565,0.9162,0.63485,1.15663,0.68461,1.20295,0.0085546,0.0085546,0.0085546
